date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-01-16,2655.5,2655.5,2655.5,2655.5,,0,,,2517.725,2534.95,Aluminum,ALI=F
2025-01-17,2686.75,2686.75,2686.75,2686.75,,0,,,2528.7125,2536.35,Aluminum,ALI=F
2025-01-21,2663.5,2663.5,2663.5,2663.5,,0,,,2539.475,2538.645,Aluminum,ALI=F
2025-01-22,2638.5,2638.5,2638.5,2638.5,,0,,,2547.35,2538.325,Aluminum,ALI=F
2025-01-23,2634.5,2634.5,2634.5,2634.5,,9,,,2555.2125,2539.78,Aluminum,ALI=F
2025-01-24,2657.75,2657.75,2648.5,2657.75,,5,,,2561.5,2542.885,Aluminum,ALI=F
2025-01-27,2602.75,2602.75,2602.75,2602.75,,0,,,2566.2875,2545.52,Aluminum,ALI=F
2025-01-28,2563.0,2563.0,2563.0,2563.0,,1,,,2567.9375,2547.735,Aluminum,ALI=F
2025-01-29,2612.25,2612.25,2612.25,2612.25,,0,,,2571.2875,2551.41,Aluminum,ALI=F
2025-01-30,2618.75,2618.75,2618.75,2618.75,,0,,,2576.1375,2552.45,Aluminum,ALI=F
2025-01-31,2586.0,2586.0,2586.0,2586.0,,1,,,2580.525,2553.46,Aluminum,ALI=F
2025-02-03,2617.0,2617.0,2597.25,2617.0,,1,,,2588.475,2554.295,Aluminum,ALI=F
2025-02-04,2631.0,2631.0,2631.0,2631.0,,1,,,2596.5625,2555.45,Aluminum,ALI=F
2025-02-05,2601.5,2601.5,2601.5,2601.5,,0,,,2602.05,2556.07,Aluminum,ALI=F
2025-02-06,2620.75,2620.75,2613.0,2620.75,,6,,,2609.7375,2557.365,Aluminum,ALI=F
2025-02-07,2632.75,2632.75,2623.75,2623.75,,2,,,2615.55,2558.225,Aluminum,ALI=F
2025-02-10,2637.0,2645.25,2634.75,2636.25,,10,,,2619.9,2559.845,Aluminum,ALI=F
2025-02-11,2616.5,2622.0,2604.0,2620.75,,7,,,2622.5125,2561.13,Aluminum,ALI=F
2025-02-12,2559.25,2587.5,2559.25,2587.5,,1,,,2623.3,2561.64,Aluminum,ALI=F
