date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2024-09-30,7499.1201171875,7646.2001953125,7345.259765625,7509.7900390625,,9528500,,,6390.270483398437,6216.243203125,HSCEI,^HSCE
2024-10-02,7578.97998046875,8146.25,7578.97998046875,8041.27001953125,,7369300,,,6475.7769775390625,6253.767802734375,HSCEI,^HSCE
2024-10-03,8034.10009765625,8034.10009765625,7645.58984375,7914.16015625,,4257400,,,6560.9044921875,6286.97220703125,HSCEI,^HSCE
2024-10-04,7874.93017578125,8161.9501953125,7804.990234375,8156.5,,4120600,,,6658.552001953125,6326.208408203125,HSCEI,^HSCE
2024-10-07,8243.759765625,8372.9697265625,8162.31005859375,8330.849609375,,4488900,,,6768.395483398437,6369.97900390625,HSCEI,^HSCE
2024-10-08,8234.3798828125,8259.1796875,7421.27978515625,7483.669921875,,10624600,,,6837.301977539062,6399.32220703125,HSCEI,^HSCE
2024-10-09,7616.08984375,7671.330078125,7197.52001953125,7365.58984375,,7134100,,,6905.435961914062,6426.421201171875,HSCEI,^HSCE
2024-10-10,7525.419921875,7780.18017578125,7502.169921875,7620.740234375,,5712600,,,6985.155981445312,6457.2248046875,HSCEI,^HSCE
2024-10-14,7606.47021484375,7680.1298828125,7418.7998046875,7579.93994140625,,5533700,,,7065.02548828125,6489.0898046875,HSCEI,^HSCE
2024-10-15,7555.39990234375,7570.47021484375,7216.919921875,7277.830078125,,4505700,,,7128.040502929687,6512.503203125,HSCEI,^HSCE
2024-10-16,7212.66015625,7370.47021484375,7203.740234375,7267.97998046875,,4116000,,,7187.863500976562,6536.1348046875,HSCEI,^HSCE
2024-10-17,7331.60986328125,7462.43017578125,7143.4599609375,7179.43994140625,,3344100,,,7242.327490234375,6560.2266015625,HSCEI,^HSCE
2024-10-18,7185.5400390625,7534.3701171875,7170.5498046875,7471.9501953125,,4309200,,,7307.123510742187,6592.132802734375,HSCEI,^HSCE
2024-10-21,7442.72021484375,7496.169921875,7321.60009765625,7340.56005859375,,3582400,,,7358.876025390625,6621.891806640625,HSCEI,^HSCE
2024-10-22,7334.35009765625,7416.240234375,7317.3798828125,7363.0,,2362900,,,7407.951025390625,6650.488408203125,HSCEI,^HSCE
2024-10-23,7369.8798828125,7550.14990234375,7345.669921875,7478.22998046875,,3035600,,,7462.408520507813,6681.223603515625,HSCEI,^HSCE
2024-10-24,7389.7099609375,7437.0400390625,7347.14013671875,7359.14013671875,,2409400,,,7494.642016601562,6708.049404296875,HSCEI,^HSCE
2024-10-25,7364.31005859375,7463.06005859375,7364.31005859375,7385.259765625,,2289400,,,7525.625,6735.161396484375,HSCEI,^HSCE
2024-10-28,7391.89013671875,7425.31982421875,7318.14990234375,7391.22021484375,,2628500,,,7540.851000976562,6761.99759765625,HSCEI,^HSCE
2024-10-29,7447.6201171875,7504.72998046875,7373.16015625,7417.52978515625,,2513400,,,7546.732495117188,6789.844990234375,HSCEI,^HSCE
2024-10-30,7365.740234375,7404.9599609375,7243.22998046875,7286.5,,3197400,,,7535.5679931640625,6814.86958984375,HSCEI,^HSCE
2024-10-31,7302.64013671875,7358.35986328125,7264.10986328125,7264.10986328125,,2999200,,,7496.709985351563,6836.9137890625,HSCEI,^HSCE
2024-11-01,7311.25,7409.4599609375,7278.58984375,7342.66015625,,3190800,,,7468.134985351562,6859.249794921875,HSCEI,^HSCE
2024-11-04,7376.6298828125,7398.85986328125,7321.22998046875,7367.64990234375,,2384500,,,7428.69248046875,6882.69119140625,HSCEI,^HSCE
2024-11-05,7303.2998046875,7556.6201171875,7303.2998046875,7556.6201171875,,2974200,,,7389.981005859375,6910.987998046875,HSCEI,^HSCE
2024-11-06,7473.97998046875,7494.64990234375,7306.60986328125,7363.47021484375,,3617700,,,7383.971020507813,6933.77259765625,HSCEI,^HSCE
2024-11-07,7308.97021484375,7561.0400390625,7303.9501953125,7546.9501953125,,3955400,,,7393.039038085937,6960.326796875,HSCEI,^HSCE
2024-11-08,7644.27978515625,7706.60009765625,7450.64013671875,7461.43994140625,,3870000,,,7385.0740234375,6983.982998046875,HSCEI,^HSCE
2024-11-11,7284.7900390625,7395.16015625,7242.97021484375,7355.56982421875,,3438200,,,7373.855517578125,7004.967197265625,HSCEI,^HSCE
2024-11-12,7317.39013671875,7398.919921875,7098.75,7127.14013671875,,4040600,,,7366.321020507812,7022.9901953125,HSCEI,^HSCE
2024-11-13,7059.41015625,7139.0400390625,7035.669921875,7130.93017578125,,2555800,,,7359.468530273438,7040.666201171875,HSCEI,^HSCE
2024-11-14,7046.91015625,7141.919921875,6952.68017578125,6973.080078125,,2953300,,,7349.150537109375,7053.505,HSCEI,^HSCE
2024-11-15,6993.97021484375,7052.02978515625,6934.759765625,6980.06005859375,,2751600,,,7324.5560302734375,7068.87400390625,HSCEI,^HSCE
2024-11-18,7044.509765625,7130.080078125,6999.89013671875,7057.10009765625,,2929100,,,7310.383032226562,7085.945009765625,HSCEI,^HSCE
2024-11-19,7103.6298828125,7126.9501953125,7023.08984375,7082.2099609375,,2344800,,,7296.343530273438,7104.909609375,HSCEI,^HSCE
2024-11-20,7061.0,7114.89990234375,7041.169921875,7090.85986328125,,1810500,,,7276.975024414062,7124.616005859375,HSCEI,^HSCE
2024-11-21,7060.85986328125,7104.64013671875,7015.64013671875,7034.89013671875,,1999400,,,7260.762524414063,7145.25560546875,HSCEI,^HSCE
2024-11-22,7041.2900390625,7073.08984375,6853.7001953125,6887.0498046875,,2936100,,,7235.852026367187,7162.4698046875,HSCEI,^HSCE
2024-11-25,6925.81982421875,6942.669921875,6836.22021484375,6862.2001953125,,4191100,,,7209.401025390625,7180.0628125,HSCEI,^HSCE
2024-11-26,6813.43994140625,6911.81982421875,6813.43994140625,6851.56005859375,,2133400,,,7181.1025390625,7196.74341796875,HSCEI,^HSCE
2024-11-27,6858.6201171875,7052.2998046875,6802.4599609375,7027.39990234375,,2206400,,,7168.147534179688,7215.861015625,HSCEI,^HSCE
2024-11-28,7016.3798828125,7016.3798828125,6906.47021484375,6924.509765625,,2078400,,,7151.167529296875,7232.5480078125,HSCEI,^HSCE
2024-11-29,6919.39013671875,7042.2900390625,6899.740234375,6946.68017578125,,2265400,,,7131.3685302734375,7247.961015625,HSCEI,^HSCE
2024-12-02,6947.56982421875,7053.56982421875,6927.56005859375,7009.0498046875,,2188200,,,7113.438525390625,7262.03181640625,HSCEI,^HSCE
2024-12-03,7018.2001953125,7089.39990234375,6932.240234375,7072.1298828125,,2384800,,,7089.214013671875,7275.8444140625,HSCEI,^HSCE
2024-12-04,7073.4501953125,7122.669921875,7028.85009765625,7085.0,,2441400,,,7075.290502929687,7289.7628125,HSCEI,^HSCE
2024-12-05,7026.81005859375,7054.0498046875,6981.56982421875,7014.1298828125,,1892300,,,7048.649487304688,7295.756005859375,HSCEI,^HSCE
2024-12-06,7041.2099609375,7160.43017578125,7021.0400390625,7136.5498046875,,3232200,,,7032.40498046875,7303.175,HSCEI,^HSCE
2024-12-09,7087.9599609375,7372.35009765625,7074.41015625,7360.669921875,,3457100,,,7032.659985351563,7308.65439453125,HSCEI,^HSCE
2024-12-10,7615.06982421875,7615.06982421875,7304.330078125,7306.16015625,,4109000,,,7041.610986328125,7308.779599609375,HSCEI,^HSCE
2024-12-11,7343.75,7382.740234375,7228.35986328125,7249.3798828125,,2090600,,,7047.533471679688,7303.571396484375,HSCEI,^HSCE
2024-12-12,7279.9599609375,7415.3701171875,7244.169921875,7360.10009765625,,2703200,,,7066.88447265625,7289.947998046875,HSCEI,^HSCE
2024-12-13,7295.330078125,7295.330078125,7169.10009765625,7186.58984375,,2825900,,,7077.210961914063,7275.396591796875,HSCEI,^HSCE
2024-12-16,7180.8701171875,7226.830078125,7110.72021484375,7132.68994140625,,2571300,,,7080.990454101562,7254.920390625,HSCEI,^HSCE
2024-12-17,7095.14013671875,7196.68017578125,7079.169921875,7105.43994140625,,2637900,,,7082.151953125,7230.412197265625,HSCEI,^HSCE
2024-12-18,7180.490234375,7215.52978515625,7160.509765625,7180.7900390625,,2178000,,,7086.648461914063,7224.354599609375,HSCEI,^HSCE
2024-12-19,7091.27978515625,7186.68017578125,7083.10986328125,7152.1298828125,,2158900,,,7092.51044921875,7220.085400390625,HSCEI,^HSCE
2024-12-20,7134.41015625,7201.9501953125,7123.7900390625,7143.8798828125,,3156300,,,7105.351953125,7210.548193359375,HSCEI,^HSCE
2024-12-23,7194.2001953125,7232.35986328125,7144.3798828125,7213.85009765625,,3477200,,,7122.9344482421875,7203.226396484375,HSCEI,^HSCE
2024-12-24,7225.68994140625,7332.490234375,7221.06982421875,7303.919921875,,2216400,,,7145.55244140625,7203.748193359375,HSCEI,^HSCE
2024-12-27,7301.3798828125,7343.169921875,7263.7900390625,7305.35986328125,,2834400,,,7159.450439453125,7204.495791015625,HSCEI,^HSCE
2024-12-30,7321.490234375,7348.72021484375,7254.97998046875,7280.47998046875,,2693700,,,7177.248950195312,7206.516591796875,HSCEI,^HSCE
2024-12-31,7266.6201171875,7336.58984375,7266.6201171875,7289.89013671875,,1677900,,,7194.409448242188,7202.875390625,HSCEI,^HSCE
2025-01-02,7226.7001953125,7226.7001953125,7066.52001953125,7090.56005859375,,3905100,,,7198.4849609375,7197.875390625,HSCEI,^HSCE
2025-01-03,7122.330078125,7204.27978515625,7087.580078125,7159.27978515625,,3242200,,,7202.842456054687,7193.800986328125,HSCEI,^HSCE
