date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-08-20,748.0,787.0,735.0,777.5,,777392,,,939.3,,Iron Ore,I0
2021-08-23,777.5,789.0,752.5,757.0,,690853,,,920.325,,Iron Ore,I0
2021-08-24,756.0,823.0,754.5,817.5,,931301,,,905.725,,Iron Ore,I0
2021-08-25,826.0,829.0,791.0,802.5,,777170,,,888.975,,Iron Ore,I0
2021-08-26,807.0,844.0,801.5,816.0,,925684,,,874.05,,Iron Ore,I0
2021-08-27,819.0,844.5,817.0,840.0,,709080,,,864.7,1050.33,Iron Ore,I0
2021-08-30,848.5,874.0,822.0,835.0,,945258,,,853.75,1044.61,Iron Ore,I0
2021-08-31,845.0,848.5,807.0,808.0,,665685,,,841.025,1037.99,Iron Ore,I0
2021-09-01,800.5,807.0,758.5,765.0,,815143,,,825.925,1029.83,Iron Ore,I0
2021-09-02,765.0,789.5,757.5,773.5,,807118,,,820.175,1022.01,Iron Ore,I0
2021-09-03,763.0,788.5,754.0,786.0,,681605,,,814.725,1014.03,Iron Ore,I0
2021-09-06,783.0,796.0,722.0,723.0,,947773,,,808.25,1004.57,Iron Ore,I0
2021-09-07,720.0,768.5,718.5,763.0,,830589,,,803.75,996.77,Iron Ore,I0
2021-09-08,763.0,764.0,734.5,747.0,,746398,,,797.525,988.41,Iron Ore,I0
2021-09-09,743.5,751.0,717.5,730.0,,896374,,,792.125,979.69,Iron Ore,I0
2021-09-10,730.0,744.0,722.0,732.5,,655768,,,786.675,970.69,Iron Ore,I0
2021-09-13,730.0,749.5,696.0,706.0,,973101,,,779.45,960.31,Iron Ore,I0
2021-09-14,705.0,726.5,702.0,711.0,,620423,,,773.3,949.91,Iron Ore,I0
2021-09-15,704.0,722.0,682.5,692.5,,857598,,,767.275,938.88,Iron Ore,I0
2021-09-16,688.5,693.5,660.0,670.5,,794692,,,762.675,928.54,Iron Ore,I0
2021-09-17,669.5,670.0,628.5,629.0,,882173,,,755.25,917.86,Iron Ore,I0
2021-09-22,607.0,671.5,606.0,668.5,,774919,,,750.825,907.46,Iron Ore,I0
2021-09-23,670.0,685.5,652.0,667.0,,834416,,,743.3,896.3,Iron Ore,I0
2021-09-24,670.5,696.0,656.0,684.5,,930839,,,737.4,885.6,Iron Ore,I0
2021-09-27,684.5,715.0,677.5,703.0,,748137,,,731.75,874.98,Iron Ore,I0
2021-09-28,699.5,709.5,661.5,678.0,,729375,,,723.65,863.72,Iron Ore,I0
2021-09-29,674.5,705.5,663.0,694.0,,742676,,,716.6,853.1,Iron Ore,I0
2021-09-30,697.0,758.0,694.0,721.5,,1077681,,,712.275,842.87,Iron Ore,I0
2021-10-08,732.0,769.0,724.0,762.5,,516161,,,712.15,834.64,Iron Ore,I0
2021-10-11,763.5,799.5,746.0,797.5,,750519,,,713.35,827.83,Iron Ore,I0
2021-10-12,792.5,804.0,759.5,769.5,,692444,,,712.525,820.74,Iron Ore,I0
2021-10-13,775.0,799.0,720.0,731.0,,933323,,,712.925,812.63,Iron Ore,I0
2021-10-14,726.0,748.0,712.0,736.0,,650554,,,711.575,805.16,Iron Ore,I0
2021-10-15,737.0,742.5,714.0,723.5,,694017,,,710.4,796.88,Iron Ore,I0
2021-10-18,729.0,732.0,686.0,711.0,,794509,,,709.45,788.81,Iron Ore,I0
2021-10-19,706.5,718.0,693.5,707.0,,603646,,,708.175,782.41,Iron Ore,I0
2021-10-20,709.0,733.5,698.0,710.0,,688879,,,708.375,775.53,Iron Ore,I0
2021-10-21,709.0,735.0,642.5,650.5,,1007732,,,705.35,767.29,Iron Ore,I0
2021-10-22,655.0,698.0,653.0,689.5,,823604,,,705.2,759.74,Iron Ore,I0
2021-10-25,685.0,711.5,677.5,688.5,,705075,,,706.1,755.74,Iron Ore,I0
2021-10-26,682.0,721.5,681.0,714.5,,720840,,,710.375,752.13,Iron Ore,I0
2021-10-27,712.0,719.5,671.0,707.0,,900235,,,712.3,749.22,Iron Ore,I0
2021-10-28,699.0,699.0,639.0,683.5,,1174217,,,713.125,745.83,Iron Ore,I0
2021-10-29,675.0,680.0,630.0,637.5,,913186,,,710.775,741.15,Iron Ore,I0
2021-11-01,631.5,640.0,615.0,618.5,,715751,,,706.55,736.76,Iron Ore,I0
2021-11-02,618.0,631.0,565.5,565.5,,952657,,,700.925,731.24,Iron Ore,I0
2021-11-03,574.0,597.0,563.0,589.5,,759674,,,695.7,726.02,Iron Ore,I0
2021-11-04,589.5,592.5,557.5,582.5,,859763,,,688.75,720.99,Iron Ore,I0
2021-11-05,577.5,581.0,552.5,560.5,,922885,,,678.65,715.94,Iron Ore,I0
2021-11-08,565.0,583.0,556.0,570.5,,660732,,,667.3,712.1,Iron Ore,I0
2021-11-09,569.0,575.5,550.5,561.0,,702195,,,656.875,707.77,Iron Ore,I0
2021-11-10,553.0,553.5,518.5,536.5,,869465,,,647.15,703.36,Iron Ore,I0
2021-11-11,542.5,579.5,536.5,570.5,,977549,,,638.875,698.42,Iron Ore,I0
2021-11-12,565.0,566.0,538.0,546.5,,762409,,,630.025,693.3,Iron Ore,I0
2021-11-15,542.0,561.0,531.5,539.0,,814644,,,621.425,687.76,Iron Ore,I0
2021-11-16,541.5,555.0,536.5,540.5,,595362,,,613.1,681.77,Iron Ore,I0
2021-11-17,540.0,551.5,530.5,538.5,,696332,,,604.525,675.84,Iron Ore,I0
2021-11-18,538.0,540.0,510.5,511.5,,730509,,,597.575,669.91,Iron Ore,I0
2021-11-19,513.0,544.0,509.5,536.0,,818252,,,589.9,665.33,Iron Ore,I0
2021-11-22,530.0,561.0,526.0,558.0,,805783,,,583.375,661.02,Iron Ore,I0
2021-11-23,558.0,598.5,558.0,587.0,,955714,,,577.0,657.04,Iron Ore,I0
2021-11-24,586.0,620.5,585.5,616.5,,858121,,,572.475,654.91,Iron Ore,I0
2021-11-25,617.0,629.0,604.0,611.5,,699788,,,568.875,651.88,Iron Ore,I0
2021-11-26,598.0,600.5,572.5,575.5,,802626,,,565.775,648.45,Iron Ore,I0
2021-11-29,569.0,622.5,565.0,614.5,,838720,,,565.575,646.14,Iron Ore,I0
2021-11-30,615.0,633.0,591.5,609.5,,736823,,,567.775,643.68,Iron Ore,I0
2021-12-01,614.5,638.0,609.0,624.0,,599213,,,569.5,642.04,Iron Ore,I0
2021-12-02,634.0,637.0,607.0,609.0,,914128,,,570.825,640.0,Iron Ore,I0
2021-12-03,601.0,618.5,591.0,612.5,,1053430,,,573.425,638.4,Iron Ore,I0
2021-12-06,618.0,631.5,607.0,615.5,,922171,,,575.675,637.3,Iron Ore,I0
2021-12-07,622.0,673.5,619.5,659.5,,1274182,,,580.6,637.91,Iron Ore,I0
2021-12-08,663.5,676.0,652.5,658.5,,962244,,,586.7,637.71,Iron Ore,I0
2021-12-09,654.0,656.5,632.0,642.5,,1133008,,,590.3,637.22,Iron Ore,I0
2021-12-10,636.0,647.0,625.5,639.5,,1034099,,,594.95,636.32,Iron Ore,I0
2021-12-13,642.5,674.0,634.0,668.5,,1048120,,,601.425,635.63,Iron Ore,I0
2021-12-14,668.5,677.5,649.5,650.5,,899294,,,606.925,635.08,Iron Ore,I0
2021-12-15,649.5,665.5,645.5,649.0,,948277,,,612.45,634.18,Iron Ore,I0
2021-12-16,652.0,675.5,650.5,673.0,,858865,,,620.525,633.21,Iron Ore,I0
2021-12-17,678.0,696.5,670.0,676.5,,1051329,,,627.55,631.49,Iron Ore,I0
2021-12-20,676.0,698.5,672.0,673.5,,1123061,,,633.325,629.01,Iron Ore,I0
2021-12-21,679.0,709.0,677.0,702.0,,1259529,,,639.075,627.66,Iron Ore,I0
2021-12-22,703.0,710.0,685.0,693.5,,925625,,,642.925,626.91,Iron Ore,I0
2021-12-23,692.0,696.0,676.0,692.5,,950081,,,646.975,626.04,Iron Ore,I0
2021-12-24,695.0,714.0,695.0,713.5,,995827,,,653.875,625.84,Iron Ore,I0
2021-12-27,713.5,717.5,682.5,683.0,,952932,,,657.3,625.28,Iron Ore,I0
2021-12-28,683.0,685.5,665.5,673.5,,899680,,,660.5,624.61,Iron Ore,I0
2021-12-29,668.0,673.5,650.5,663.0,,860132,,,662.45,623.67,Iron Ore,I0
2021-12-30,667.0,684.5,666.0,667.0,,829347,,,665.35,624.0,Iron Ore,I0
2021-12-31,669.5,683.0,664.0,680.0,,684267,,,668.725,623.81,Iron Ore,I0
2022-01-04,680.0,692.0,662.0,689.0,,720464,,,672.4,623.82,Iron Ore,I0
2022-01-05,692.5,696.5,681.0,694.0,,642023,,,674.125,623.41,Iron Ore,I0
2022-01-06,697.0,717.5,695.5,717.0,,747727,,,677.05,623.61,Iron Ore,I0
2022-01-07,719.0,725.5,704.5,719.0,,769220,,,680.875,624.32,Iron Ore,I0
2022-01-10,717.0,717.5,693.0,699.5,,810024,,,683.875,625.56,Iron Ore,I0
2022-01-11,705.0,725.0,701.0,723.5,,781473,,,686.625,627.66,Iron Ore,I0
2022-01-12,727.0,742.0,722.0,737.5,,641217,,,690.975,631.1,Iron Ore,I0
2022-01-13,740.0,748.5,726.0,726.0,,705764,,,694.825,633.83,Iron Ore,I0
2022-01-14,721.5,732.5,714.0,722.0,,728185,,,697.275,636.62,Iron Ore,I0
2022-01-17,718.5,722.0,700.0,705.0,,780657,,,698.7,639.51,Iron Ore,I0
2022-01-18,705.0,715.0,695.0,715.0,,700644,,,700.775,642.4,Iron Ore,I0
2022-01-19,725.0,741.5,718.5,735.0,,805400,,,702.425,645.88,Iron Ore,I0
2022-01-20,738.5,747.5,732.0,742.0,,650456,,,704.85,649.99,Iron Ore,I0
2022-01-21,744.5,761.5,741.5,755.5,,730613,,,708.0,653.69,Iron Ore,I0
2022-01-24,757.0,771.5,740.0,740.0,,748155,,,709.325,657.56,Iron Ore,I0
2022-01-25,742.0,767.0,737.5,766.5,,662900,,,713.5,662.11,Iron Ore,I0
2022-01-26,768.0,776.5,753.5,776.0,,709441,,,718.625,666.82,Iron Ore,I0
2022-01-27,776.0,781.0,761.0,769.0,,591052,,,723.925,671.43,Iron Ore,I0
2022-01-28,773.0,830.0,772.5,829.0,,703142,,,732.025,677.78,Iron Ore,I0
2022-02-07,812.5,828.0,796.0,817.0,,496201,,,738.875,683.4,Iron Ore,I0
2022-02-08,825.0,841.0,814.5,821.0,,785890,,,745.475,688.66,Iron Ore,I0
2022-02-09,810.0,815.5,778.5,781.0,,883958,,,749.825,692.54,Iron Ore,I0
2022-02-10,782.0,825.0,780.0,821.5,,748580,,,755.05,696.64,Iron Ore,I0
2022-02-11,837.5,849.5,802.5,805.0,,854396,,,759.35,700.51,Iron Ore,I0
2022-02-14,790.0,798.0,761.5,776.5,,1024204,,,763.2,704.53,Iron Ore,I0
2022-02-15,761.0,765.0,699.0,699.0,,1130827,,,761.975,706.22,Iron Ore,I0
2022-02-16,708.0,725.0,696.0,720.0,,722862,,,761.1,708.43,Iron Ore,I0
2022-02-17,725.5,728.0,674.5,684.5,,942047,,,759.025,709.64,Iron Ore,I0
2022-02-18,673.0,691.0,661.5,685.0,,814027,,,757.175,711.16,Iron Ore,I0
2022-02-21,688.5,708.5,668.5,707.0,,811352,,,757.275,713.05,Iron Ore,I0
2022-02-22,715.0,718.5,683.0,684.5,,665220,,,755.75,714.43,Iron Ore,I0
2022-02-23,684.5,716.5,682.0,700.0,,767949,,,754.0,715.24,Iron Ore,I0
2022-02-24,701.0,717.0,689.0,703.0,,819298,,,752.05,716.13,Iron Ore,I0
2022-02-25,708.5,715.0,655.0,680.5,,940277,,,748.3,716.89,Iron Ore,I0
2022-02-28,685.0,712.0,682.5,705.5,,774901,,,746.575,718.21,Iron Ore,I0
2022-03-01,710.0,741.0,703.0,737.5,,688762,,,745.125,719.59,Iron Ore,I0
2022-03-02,737.5,764.0,732.5,755.0,,710551,,,744.075,721.68,Iron Ore,I0
2022-03-03,761.5,818.5,757.0,797.5,,1033415,,,745.5,724.65,Iron Ore,I0
2022-03-04,798.0,835.5,792.0,812.5,,898239,,,744.675,727.44,Iron Ore,I0
2022-03-07,810.0,874.5,801.5,870.0,,826415,,,747.325,731.31,Iron Ore,I0
2022-03-08,868.0,873.5,821.0,844.5,,770642,,,748.5,734.73,Iron Ore,I0
2022-03-09,830.0,853.0,809.5,812.5,,592439,,,750.075,736.94,Iron Ore,I0
2022-03-10,799.5,823.0,761.0,807.5,,740837,,,749.375,739.22,Iron Ore,I0
2022-03-11,817.0,838.5,791.5,822.0,,629927,,,750.225,741.81,Iron Ore,I0
2022-03-14,800.0,821.5,758.0,759.5,,645820,,,749.375,742.73,Iron Ore,I0
2022-03-15,765.0,783.5,742.0,756.0,,686550,,,752.225,744.19,Iron Ore,I0
2022-03-16,745.0,805.5,740.5,804.0,,585093,,,756.425,746.8,Iron Ore,I0
2022-03-17,815.0,820.0,791.0,810.0,,547115,,,762.7,749.74,Iron Ore,I0
2022-03-18,810.0,835.0,809.0,833.5,,411297,,,770.125,753.07,Iron Ore,I0
2022-03-21,831.0,846.0,813.0,832.5,,458976,,,776.4,756.12,Iron Ore,I0
2022-03-22,824.5,832.0,797.5,799.0,,419854,,,782.125,758.32,Iron Ore,I0
2022-03-23,790.0,826.5,785.5,822.5,,427465,,,788.25,760.89,Iron Ore,I0
2022-03-24,825.0,834.5,812.5,818.0,,345350,,,794.0,762.91,Iron Ore,I0
2022-03-25,815.0,851.0,813.0,847.5,,500544,,,802.35,765.48,Iron Ore,I0
2022-03-28,849.5,882.5,842.0,870.0,,604237,,,810.575,768.89,Iron Ore,I0
2022-03-29,868.0,879.0,856.0,867.5,,556147,,,817.075,771.77,Iron Ore,I0
2022-03-30,840.0,898.0,833.5,895.0,,524130,,,824.075,774.92,Iron Ore,I0
2022-03-31,903.5,912.5,871.5,897.0,,508145,,,829.05,778.34,Iron Ore,I0
2022-04-01,897.0,926.5,886.0,926.0,,457413,,,834.725,782.42,Iron Ore,I0
2022-04-06,922.0,944.5,910.0,926.5,,335056,,,837.55,786.85,Iron Ore,I0
2022-04-07,928.0,936.0,891.5,900.0,,547567,,,840.325,790.55,Iron Ore,I0
2022-04-08,908.0,928.5,887.5,918.5,,638125,,,845.625,794.22,Iron Ore,I0
2022-04-11,918.5,922.5,862.0,868.5,,604916,,,848.675,796.75,Iron Ore,I0
2022-04-12,874.0,926.0,870.5,925.0,,531773,,,853.825,800.14,Iron Ore,I0
2022-04-13,925.0,932.0,880.5,884.0,,704011,,,860.05,803.02,Iron Ore,I0
2022-04-14,895.0,909.0,867.5,901.5,,627995,,,867.325,805.72,Iron Ore,I0
2022-04-15,906.0,925.0,903.5,915.5,,426805,,,872.9,808.51,Iron Ore,I0
2022-04-18,913.0,934.0,898.5,922.0,,507660,,,878.5,811.57,Iron Ore,I0
2022-04-19,925.0,942.0,885.0,887.0,,684808,,,881.175,812.73,Iron Ore,I0
2022-04-20,889.0,919.5,887.0,898.0,,555455,,,884.45,814.35,Iron Ore,I0
2022-04-21,903.0,916.0,890.0,904.0,,453679,,,889.7,816.01,Iron Ore,I0
2022-04-22,904.0,912.5,876.0,881.0,,544269,,,892.625,818.01,Iron Ore,I0
2022-04-25,877.5,883.0,792.5,794.5,,826438,,,891.45,817.47,Iron Ore,I0
2022-04-26,794.5,826.5,783.0,809.0,,568258,,,889.525,817.55,Iron Ore,I0
2022-04-27,818.5,834.0,808.0,826.5,,558802,,,887.35,818.55,Iron Ore,I0
2022-04-28,825.0,854.5,817.0,851.5,,559880,,,886.55,821.6,Iron Ore,I0
2022-04-29,850.5,875.0,838.5,869.5,,476748,,,885.275,824.59,Iron Ore,I0
2022-05-05,861.0,882.0,855.0,871.5,,305192,,,884.0,828.33,Iron Ore,I0
2022-05-06,880.0,884.5,822.0,825.0,,538868,,,878.95,831.13,Iron Ore,I0
2022-05-09,829.5,832.0,796.0,806.5,,615986,,,872.95,833.12,Iron Ore,I0
2022-05-10,798.0,809.0,755.5,779.0,,651304,,,866.9,835.01,Iron Ore,I0
2022-05-11,787.0,831.0,783.5,821.0,,576620,,,862.025,837.43,Iron Ore,I0
2022-05-12,819.5,839.0,792.5,796.0,,663752,,,858.4,839.29,Iron Ore,I0
2022-05-13,786.5,825.0,780.0,823.0,,623162,,,853.3,842.14,Iron Ore,I0
2022-05-16,820.0,836.0,806.0,834.5,,597985,,,850.825,844.72,Iron Ore,I0
2022-05-17,840.0,849.0,821.0,829.0,,514482,,,847.2,846.55,Iron Ore,I0
2022-05-18,835.0,840.0,790.0,791.0,,559515,,,840.975,847.27,Iron Ore,I0
2022-05-19,790.0,821.5,777.0,818.0,,648643,,,835.775,847.68,Iron Ore,I0
2022-05-20,816.0,845.5,812.0,842.5,,510920,,,833.55,848.28,Iron Ore,I0
2022-05-23,844.0,884.0,842.0,863.5,,691557,,,831.825,848.15,Iron Ore,I0
2022-05-24,865.0,868.0,827.0,830.5,,561467,,,828.15,847.87,Iron Ore,I0
2022-05-25,830.0,856.5,824.5,852.0,,563549,,,826.7,848.66,Iron Ore,I0
2022-05-26,850.0,850.0,806.0,834.0,,753411,,,828.675,849.19,Iron Ore,I0
2022-05-27,835.0,870.5,833.0,863.5,,536687,,,831.4,850.02,Iron Ore,I0
2022-05-30,864.0,887.5,862.5,878.0,,544284,,,833.975,852.39,Iron Ore,I0
2022-05-31,880.0,907.5,876.0,892.5,,498686,,,836.025,855.12,Iron Ore,I0
2022-06-01,890.0,915.0,890.0,905.5,,398291,,,837.825,857.15,Iron Ore,I0
2022-06-02,913.0,937.0,905.0,935.5,,486212,,,841.025,859.66,Iron Ore,I0
2022-06-06,931.0,948.0,919.0,925.0,,340873,,,846.025,861.49,Iron Ore,I0
2022-06-07,933.0,942.0,921.0,928.5,,380165,,,852.125,863.41,Iron Ore,I0
2022-06-08,924.5,945.0,913.5,926.5,,534176,,,859.5,865.96,Iron Ore,I0
2022-06-09,929.5,942.0,918.0,924.5,,406919,,,864.675,868.0,Iron Ore,I0
2022-06-10,920.5,931.5,910.0,914.5,,447013,,,870.6,869.93,Iron Ore,I0
2022-06-13,914.5,925.0,886.0,903.5,,535456,,,874.625,871.05,Iron Ore,I0
2022-06-14,904.5,911.5,882.0,901.5,,456247,,,877.975,871.68,Iron Ore,I0
2022-06-15,896.0,908.5,866.5,867.0,,568990,,,879.875,871.67,Iron Ore,I0
2022-06-16,870.0,887.5,861.5,867.5,,482741,,,883.7,871.12,Iron Ore,I0
2022-06-17,860.0,860.0,815.5,821.5,,741082,,,883.875,869.61,Iron Ore,I0
2022-06-20,814.5,820.0,746.0,746.0,,864787,,,879.05,866.01,Iron Ore,I0
2022-06-21,744.5,779.0,728.5,749.0,,753847,,,873.325,862.46,Iron Ore,I0
2022-06-22,753.0,761.5,698.5,709.5,,750379,,,867.275,858.65,Iron Ore,I0
2022-06-23,715.0,758.0,702.0,749.5,,902887,,,862.15,855.27,Iron Ore,I0
2022-06-24,760.0,769.0,725.5,736.0,,758888,,,857.25,852.62,Iron Ore,I0
2022-06-27,748.0,782.5,731.0,775.0,,676051,,,852.825,849.62,Iron Ore,I0
2022-06-28,775.0,812.0,765.0,809.0,,650205,,,849.375,848.12,Iron Ore,I0
2022-06-29,808.0,822.5,795.0,803.5,,652241,,,844.925,846.16,Iron Ore,I0
2022-06-30,815.0,819.5,786.0,791.0,,610540,,,839.2,843.67,Iron Ore,I0
2022-07-01,778.0,782.5,744.5,747.5,,737979,,,829.8,840.18,Iron Ore,I0
2022-07-04,748.5,762.5,715.0,719.5,,596768,,,819.525,836.83,Iron Ore,I0
2022-07-05,724.0,753.0,706.5,742.5,,696890,,,810.225,833.72,Iron Ore,I0
2022-07-06,730.0,750.0,703.5,747.0,,910790,,,801.25,830.58,Iron Ore,I0
2022-07-07,750.0,768.0,734.0,756.5,,705344,,,792.85,828.09,Iron Ore,I0
2022-07-08,769.0,782.0,750.0,755.5,,582694,,,784.9,827.31,Iron Ore,I0
2022-07-11,759.0,776.5,722.0,741.0,,762694,,,776.775,825.95,Iron Ore,I0
2022-07-12,741.0,741.0,701.0,707.0,,767811,,,767.05,823.56,Iron Ore,I0
2022-07-13,700.0,736.0,693.0,732.0,,796530,,,760.3,821.17,Iron Ore,I0
2022-07-14,720.5,730.0,694.5,695.5,,764291,,,751.7,817.69,Iron Ore,I0
2022-07-15,675.0,677.5,641.5,645.0,,866495,,,742.875,813.16,Iron Ore,I0
2022-07-18,650.0,685.0,638.5,679.0,,726790,,,739.525,810.24,Iron Ore,I0
2022-07-19,679.0,687.5,650.0,656.5,,669880,,,734.9,807.24,Iron Ore,I0
2022-07-20,645.0,682.0,633.5,665.5,,737818,,,732.7,804.97,Iron Ore,I0
2022-07-21,666.0,670.0,646.5,657.0,,582248,,,728.075,801.69,Iron Ore,I0
2022-07-22,648.0,683.0,643.5,681.0,,568155,,,725.325,799.39,Iron Ore,I0
2022-07-25,690.0,723.5,688.5,711.0,,703780,,,722.125,797.15,Iron Ore,I0
2022-07-26,713.0,749.0,703.5,748.5,,573044,,,719.1,795.43,Iron Ore,I0
2022-07-27,752.5,756.0,723.0,744.5,,521484,,,716.15,793.74,Iron Ore,I0
2022-07-28,745.0,798.5,737.0,793.5,,598910,,,716.275,793.79,Iron Ore,I0
2022-07-29,782.0,793.5,768.0,782.0,,481775,,,718.0,793.07,Iron Ore,I0
2022-08-01,785.0,817.5,780.0,787.0,,576547,,,721.375,791.96,Iron Ore,I0
2022-08-02,783.0,812.0,775.5,807.0,,524996,,,724.6,790.83,Iron Ore,I0
2022-08-03,804.0,810.0,781.0,786.5,,435867,,,726.575,789.95,Iron Ore,I0
2022-08-04,786.0,792.0,754.0,756.5,,464220,,,726.575,788.04,Iron Ore,I0
2022-08-05,692.0,731.0,686.5,723.0,,727895,,,724.95,785.82,Iron Ore,I0
2022-08-08,718.0,745.5,715.5,737.5,,682335,,,724.775,783.3,Iron Ore,I0
2022-08-09,740.0,755.0,722.5,723.0,,792737,,,725.575,780.2,Iron Ore,I0
2022-08-10,727.0,735.0,713.5,724.5,,756957,,,725.2,776.84,Iron Ore,I0
2022-08-11,732.5,744.0,721.0,741.0,,797714,,,727.475,773.55,Iron Ore,I0
2022-08-12,741.0,744.0,716.0,730.5,,747488,,,731.75,769.45,Iron Ore,I0
2022-08-15,728.0,738.5,703.5,707.5,,966224,,,733.175,765.1,Iron Ore,I0
2022-08-16,700.0,728.0,696.5,720.5,,684029,,,736.375,760.94,Iron Ore,I0
2022-08-17,720.0,723.5,683.5,684.0,,858455,,,737.3,756.09,Iron Ore,I0
2022-08-18,686.0,700.5,676.5,678.5,,924696,,,738.375,751.17,Iron Ore,I0
2022-08-19,683.0,691.5,672.0,673.5,,867439,,,738.0,746.35,Iron Ore,I0
2022-08-22,675.0,698.0,672.5,690.5,,736537,,,736.975,742.09,Iron Ore,I0
2022-08-23,690.5,709.5,681.5,705.0,,740190,,,734.8,738.16,Iron Ore,I0
2022-08-24,707.5,717.5,697.5,716.0,,735635,,,733.375,735.14,Iron Ore,I0
2022-08-25,717.5,721.5,702.5,705.5,,779160,,,728.975,731.9,Iron Ore,I0
2022-08-26,708.0,735.5,707.5,735.0,,814280,,,726.625,730.17,Iron Ore,I0
2022-08-29,730.5,736.5,704.0,714.0,,854230,,,722.975,729.53,Iron Ore,I0
2022-08-30,714.0,716.0,680.5,682.0,,820763,,,716.725,728.19,Iron Ore,I0
2022-08-31,686.0,691.0,677.0,685.0,,691334,,,711.65,727.7,Iron Ore,I0
2022-09-01,692.5,697.5,673.5,675.5,,853397,,,707.6,726.22,Iron Ore,I0
2022-09-02,668.5,677.0,652.0,667.5,,928331,,,704.825,724.85,Iron Ore,I0
2022-09-05,667.5,696.5,663.0,692.0,,852995,,,702.55,723.19,Iron Ore,I0
2022-09-06,693.5,699.5,685.5,691.5,,624066,,,700.975,720.84,Iron Ore,I0
2022-09-07,690.0,698.0,675.5,680.0,,750177,,,698.75,718.37,Iron Ore,I0
2022-09-08,680.0,708.5,678.0,706.0,,880171,,,697.0,716.67,Iron Ore,I0
2022-09-09,707.0,724.5,703.5,720.5,,702196,,,696.5,716.13,Iron Ore,I0
2022-09-13,725.0,732.0,720.0,728.5,,431060,,,697.55,716.31,Iron Ore,I0
2022-09-14,722.0,726.0,710.0,720.5,,611449,,,697.55,715.87,Iron Ore,I0
2022-09-15,719.0,736.0,713.0,722.5,,827966,,,699.475,715.38,Iron Ore,I0
2022-09-16,721.0,727.5,707.5,715.0,,796082,,,701.3,714.55,Iron Ore,I0
2022-09-19,715.0,728.0,705.0,705.5,,700539,,,702.9,713.55,Iron Ore,I0
2022-09-20,706.5,720.0,695.5,696.0,,787733,,,703.175,712.65,Iron Ore,I0
2022-09-21,696.0,705.5,686.5,703.5,,826201,,,703.1,712.58,Iron Ore,I0
2022-09-22,703.0,719.5,694.0,718.0,,757635,,,703.2,712.3,Iron Ore,I0
2022-09-23,721.0,728.0,714.0,719.0,,654660,,,703.875,712.77,Iron Ore,I0
2022-09-26,712.5,718.5,702.5,710.5,,864907,,,702.65,714.08,Iron Ore,I0
2022-09-27,712.0,722.0,706.5,718.5,,725308,,,702.875,714.87,Iron Ore,I0
2022-09-28,724.5,726.5,708.5,711.5,,580415,,,704.35,715.97,Iron Ore,I0
2022-09-29,715.5,731.0,709.0,722.5,,708066,,,706.225,717.11,Iron Ore,I0
2022-09-30,723.0,730.5,716.0,721.5,,609170,,,708.525,718.4,Iron Ore,I0
2022-10-10,729.0,744.5,728.0,739.5,,468781,,,712.125,719.57,Iron Ore,I0
2022-10-11,743.0,745.5,717.0,721.0,,690769,,,713.575,719.77,Iron Ore,I0
2022-10-12,724.0,724.5,706.0,714.5,,577164,,,714.725,719.09,Iron Ore,I0
2022-10-13,715.0,718.5,695.0,696.0,,675085,,,715.525,718.12,Iron Ore,I0
2022-10-14,691.0,709.0,689.0,702.5,,560104,,,715.35,716.3,Iron Ore,I0
2022-10-17,701.0,704.5,680.5,686.5,,685006,,,713.65,714.39,Iron Ore,I0
2022-10-18,688.0,694.5,678.0,687.0,,649128,,,711.575,712.39,Iron Ore,I0
2022-10-19,690.0,695.0,682.5,688.0,,521735,,,709.95,710.01,Iron Ore,I0
2022-10-20,686.0,687.0,664.0,667.0,,849615,,,707.175,707.62,Iron Ore,I0
2022-10-21,670.0,687.5,665.0,676.5,,765622,,,705.25,706.02,Iron Ore,I0
2022-10-24,675.0,694.0,674.5,679.5,,722794,,,703.95,705.15,Iron Ore,I0
2022-10-25,677.5,681.0,662.5,669.5,,677672,,,702.625,703.79,Iron Ore,I0
2022-10-26,670.0,682.5,658.5,662.5,,747857,,,700.575,702.58,Iron Ore,I0
2022-10-27,660.5,667.0,642.5,643.5,,746872,,,696.85,700.96,Iron Ore,I0
2022-10-28,640.0,645.0,618.5,624.5,,935936,,,692.125,698.63,Iron Ore,I0
2022-10-31,625.5,628.0,602.5,606.5,,922287,,,686.925,696.15,Iron Ore,I0
2022-11-01,608.0,630.0,599.5,628.0,,1029080,,,682.4,694.56,Iron Ore,I0
2022-11-02,628.0,638.5,620.0,629.0,,840946,,,678.275,692.73,Iron Ore,I0
2022-11-03,627.5,641.0,623.0,634.5,,821772,,,673.875,691.74,Iron Ore,I0
2022-11-04,630.5,666.0,628.0,662.5,,1051499,,,670.925,691.42,Iron Ore,I0
2022-11-07,664.5,676.0,654.0,661.5,,923697,,,667.025,691.18,Iron Ore,I0
2022-11-08,663.0,683.0,660.0,680.0,,818258,,,664.975,690.97,Iron Ore,I0
2022-11-09,680.0,691.5,678.5,686.0,,773586,,,663.55,690.59,Iron Ore,I0
2022-11-10,683.0,683.5,668.0,675.5,,877335,,,662.525,689.78,Iron Ore,I0
2022-11-11,667.0,720.0,667.0,708.5,,1249178,,,662.825,689.84,Iron Ore,I0
