date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-07-22,4.320000171661377,4.3480000495910645,4.320000171661377,4.3480000495910645,,405,,,,,Copper,HG=F
2021-07-23,4.357999801635742,4.455999851226807,4.357999801635742,4.406499862670898,,432,,,,,Copper,HG=F
2021-07-26,4.436500072479248,4.6020002365112305,4.436500072479248,4.589000225067139,,585,,,4.3138000011444095,,Copper,HG=F
2021-07-27,4.539999961853027,4.609000205993652,4.539999961853027,4.546000003814697,,501,,,4.32720000743866,,Copper,HG=F
2021-07-28,4.573500156402588,4.573500156402588,4.479000091552734,4.479000091552734,,785,,,4.33732500076294,,Copper,HG=F
2021-07-29,4.468500137329102,4.5295000076293945,4.468500137329102,4.519999980926514,,861,,,4.348499989509582,,Copper,HG=F
2021-07-30,4.526000022888184,4.5295000076293945,4.465000152587891,4.480500221252441,,377,,,4.360424995422363,,Copper,HG=F
2021-08-02,4.493000030517578,4.500500202178955,4.409999847412109,4.432000160217285,,845,,,4.367925000190735,,Copper,HG=F
2021-08-03,4.423999786376953,4.423999786376953,4.36299991607666,4.382999897003174,,609,,,4.374175000190735,,Copper,HG=F
2021-08-04,4.332499980926514,4.332499980926514,4.329999923706055,4.329999923706055,,307,,,4.374224996566772,,Copper,HG=F
2021-08-05,4.334499835968018,4.3480000495910645,4.334499835968018,4.3454999923706055,,354,,,4.377924990653992,,Copper,HG=F
2021-08-06,4.3495001792907715,4.349999904632568,4.3420000076293945,4.3454999923706055,,356,,,4.377574992179871,,Copper,HG=F
2021-08-09,4.292500019073486,4.321000099182129,4.246500015258789,4.2870001792907715,,374,,,4.375775003433228,,Copper,HG=F
2021-08-10,4.313000202178955,4.351500034332275,4.313000202178955,4.351500034332275,,252,,,4.3776250123977665,,Copper,HG=F
2021-08-11,4.3520002365112305,4.366000175476074,4.3520002365112305,4.363999843597412,,399,,,4.38197500705719,,Copper,HG=F
2021-08-12,4.374499797821045,4.374499797821045,4.348999977111816,4.355999946594238,,670,,,4.383124995231628,,Copper,HG=F
2021-08-13,4.360499858856201,4.400000095367432,4.347499847412109,4.38700008392334,,579,,,4.3858500003814695,,Copper,HG=F
2021-08-16,4.356500148773193,4.361000061035156,4.317999839782715,4.322000026702881,,501,,,4.391425013542175,,Copper,HG=F
2021-08-17,4.328000068664551,4.328999996185303,4.19950008392334,4.199999809265137,,590,,,4.3877500057220455,,Copper,HG=F
2021-08-18,4.153500080108643,4.153500080108643,4.113999843597412,4.116000175476074,,533,,,4.379425024986267,,Copper,HG=F
2021-08-19,4.027500152587891,4.05649995803833,3.9800000190734863,4.03849983215332,,961,,,4.36395001411438,,Copper,HG=F
2021-08-20,4.064000129699707,4.134500026702881,4.063000202178955,4.134500026702881,,522,,,4.350350022315979,,Copper,HG=F
2021-08-23,4.242000102996826,4.247499942779541,4.221499919891357,4.234499931335449,,510,,,4.332625007629394,,Copper,HG=F
2021-08-24,4.2230000495910645,4.258500099182129,4.2230000495910645,4.255000114440918,,702,,,4.318075013160706,,Copper,HG=F
2021-08-25,4.269000053405762,4.2795000076293945,4.260000228881836,4.264999866485596,,432,,,4.3073750019073485,,Copper,HG=F
2021-08-26,4.244999885559082,4.245999813079834,4.244999885559082,4.245999813079834,,549,,,4.2936749935150145,,Copper,HG=F
2021-08-27,4.316500186920166,4.316500186920166,4.316500186920166,4.316500186920166,,23166,,,4.2854749917984005,,Copper,HG=F
2021-08-30,4.321499824523926,4.3979997634887695,4.315999984741211,4.361000061035156,,5691,,,4.281924986839295,,Copper,HG=F
2021-08-31,4.364500045776367,4.374499797821045,4.321499824523926,4.360000133514404,,2262,,,4.280774998664856,,Copper,HG=F
2021-09-01,4.35099983215332,4.353499889373779,4.241000175476074,4.263000011444092,,1315,,,4.277425003051758,,Copper,HG=F
2021-09-02,4.267000198364258,4.293499946594238,4.239999771118164,4.289999961853027,,1105,,,4.274650001525879,,Copper,HG=F
2021-09-03,4.2820000648498535,4.3354997634887695,4.26800012588501,4.325500011444092,,747,,,4.273650002479553,,Copper,HG=F
2021-09-07,4.3379998207092285,4.3379998207092285,4.253499984741211,4.277500152587891,,746,,,4.273175001144409,4.317760009765625,Copper,HG=F
2021-09-08,4.26800012588501,4.290999889373779,4.208000183105469,4.23199987411499,,929,,,4.267199993133545,4.316840009689331,Copper,HG=F
2021-09-09,4.228499889373779,4.302499771118164,4.223999977111816,4.2835001945495605,,645,,,4.263175010681152,4.316980009078979,Copper,HG=F
2021-09-10,4.2754998207092285,4.461999893188477,4.2754998207092285,4.447999954223633,,904,,,4.267775011062622,4.320010004043579,Copper,HG=F
2021-09-13,4.4145002365112305,4.4670000076293945,4.3354997634887695,4.363500118255615,,630,,,4.266600012779236,4.3224400043487545,Copper,HG=F
2021-09-14,4.356500148773193,4.362500190734863,4.2835001945495605,4.317999839782715,,505,,,4.266400003433228,4.323159999847412,Copper,HG=F
2021-09-15,4.309999942779541,4.415500164031982,4.291999816894531,4.403500080108643,,624,,,4.276575016975403,4.326070003509521,Copper,HG=F
2021-09-16,4.400000095367432,4.4019999504089355,4.260000228881836,4.278500080108643,,589,,,4.284700012207031,4.325060005187988,Copper,HG=F
2021-09-17,4.2820000648498535,4.3404998779296875,4.232999801635742,4.245500087738037,,808,,,4.295050024986267,4.324540004730225,Copper,HG=F
2021-09-20,4.230000019073486,4.230000019073486,4.099999904632568,4.117000102996826,,759,,,4.294175028800964,4.319830007553101,Copper,HG=F
2021-09-21,4.135499954223633,4.1645002365112305,4.021999835968018,4.127999782562256,,576,,,4.288850021362305,4.315930004119873,Copper,HG=F
2021-09-22,4.142000198364258,4.268499851226807,4.142000198364258,4.252500057220459,,540,,,4.288725018501282,4.314690008163452,Copper,HG=F
2021-09-23,4.197500228881836,4.264999866485596,4.197500228881836,4.230999946594238,,496,,,4.287025022506714,4.313770008087158,Copper,HG=F
2021-09-24,4.21750020980835,4.287499904632568,4.21750020980835,4.287499904632568,,590,,,4.28910002708435,4.3128600025177,Copper,HG=F
2021-09-27,4.304500102996826,4.304999828338623,4.261499881744385,4.293499946594238,,669,,,4.287950015068054,4.312080001831054,Copper,HG=F
2021-09-28,4.270500183105469,4.27400016784668,4.244999885559082,4.244999885559082,,805,,,4.28215000629425,4.312770004272461,Copper,HG=F
2021-09-29,4.231500148773193,4.245999813079834,4.186999797821045,4.199999809265137,,793,,,4.274149990081787,4.311300001144409,Copper,HG=F
2021-09-30,4.186500072479248,4.204500198364258,4.067999839782715,4.090000152587891,,877,,,4.265499997138977,4.307450008392334,Copper,HG=F
2021-10-01,4.150000095367432,4.209499835968018,4.150000095367432,4.19350004196167,,969,,,4.260675001144409,4.304360008239746,Copper,HG=F
2021-10-04,4.239999771118164,4.293499946594238,4.191999912261963,4.246500015258789,,446,,,4.256725001335144,4.301160011291504,Copper,HG=F
2021-10-05,4.228000164031982,4.228000164031982,4.175000190734863,4.202000141143799,,289,,,4.252950000762939,4.293420009613037,Copper,HG=F
2021-10-06,4.164999961853027,4.174499988555908,4.142000198364258,4.1570000648498535,,384,,,4.249200010299683,4.28564001083374,Copper,HG=F
2021-10-07,4.224999904632568,4.256999969482422,4.223999977111816,4.250999927520752,,641,,,4.247574996948242,4.281080007553101,Copper,HG=F
2021-10-08,4.291999816894531,4.292500019073486,4.2829999923706055,4.2829999923706055,,340,,,4.239324998855591,4.276340007781982,Copper,HG=F
2021-10-11,4.348999977111816,4.386499881744385,4.348999977111816,4.374499797821045,,241,,,4.239874982833863,4.274219999313354,Copper,HG=F
2021-10-12,4.363999843597412,4.385499954223633,4.323500156402588,4.328999996185303,,494,,,4.240424990653992,4.272159996032715,Copper,HG=F
2021-10-13,4.453999996185303,4.526500225067139,4.443999767303467,4.520500183105469,,362,,,4.246274995803833,4.274910001754761,Copper,HG=F
2021-10-14,4.610000133514404,4.631499767303467,4.610000133514404,4.631499767303467,,285,,,4.263924980163575,4.280939998626709,Copper,HG=F
2021-10-15,4.610499858856201,4.734000205993652,4.610499858856201,4.734000205993652,,356,,,4.288349986076355,4.28871000289917,Copper,HG=F
2021-10-18,4.7895002365112305,4.790999889373779,4.702000141143799,4.730500221252441,,601,,,4.319024991989136,4.296410007476807,Copper,HG=F
2021-10-19,4.75,4.75,4.686999797821045,4.714000225067139,,764,,,4.34832501411438,4.304950008392334,Copper,HG=F
2021-10-20,4.650000095367432,4.768499851226807,4.650000095367432,4.75600004196167,,587,,,4.373500013351441,4.313040008544922,Copper,HG=F
2021-10-21,4.58650016784668,4.58650016784668,4.581999778747559,4.58650016784668,,618,,,4.391275024414062,4.317490015029907,Copper,HG=F
2021-10-22,4.550000190734863,4.559000015258789,4.508500099182129,4.526000022888184,,558,,,4.403200030326843,4.320890016555786,Copper,HG=F
2021-10-25,4.551499843597412,4.551499843597412,4.551499843597412,4.551499843597412,,493,,,4.416100025177002,4.3241800117492675,Copper,HG=F
2021-10-26,4.5254998207092285,4.5254998207092285,4.486499786376953,4.486499786376953,,249,,,4.428175020217895,4.327470006942749,Copper,HG=F
2021-10-27,4.392499923706055,4.392499923706055,4.38700008392334,4.38700008392334,,756,,,4.437525033950806,4.331210012435913,Copper,HG=F
2021-10-28,4.386499881744385,4.453999996185303,4.354000091552734,4.4375,,892,,,4.454900026321411,4.337640008926392,Copper,HG=F
2021-10-29,4.439499855041504,4.439499855041504,4.343500137329102,4.375500202178955,,716,,,4.464000034332275,4.344380016326904,Copper,HG=F
2021-11-01,4.354499816894531,4.40500020980835,4.354499816894531,4.4019999504089355,,442,,,4.471775031089782,4.349730014801025,Copper,HG=F
2021-11-02,4.35699987411499,4.379000186920166,4.355999946594238,4.374000072479248,,315,,,4.480375027656555,4.352520017623902,Copper,HG=F
2021-11-03,4.373499870300293,4.373499870300293,4.326000213623047,4.326000213623047,,305,,,4.488825035095215,4.353940019607544,Copper,HG=F
2021-11-04,4.373000144958496,4.373000144958496,4.305500030517578,4.326000213623047,,376,,,4.49257504940033,4.355160026550293,Copper,HG=F
2021-11-05,4.332499980926514,4.348999977111816,4.325500011444092,4.348999977111816,,327,,,4.49587504863739,4.357220029830932,Copper,HG=F
2021-11-08,4.369999885559082,4.411499977111816,4.369999885559082,4.40500020980835,,222,,,4.497400069236756,4.358990030288696,Copper,HG=F
2021-11-09,4.420000076293945,4.420000076293945,4.362500190734863,4.380000114440918,,402,,,4.4999500751495365,4.359370031356812,Copper,HG=F
2021-11-10,4.380000114440918,4.38100004196167,4.302499771118164,4.328000068664551,,370,,,4.49032506942749,4.358730030059815,Copper,HG=F
2021-11-11,4.396999835968018,4.433000087738037,4.396999835968018,4.4045000076293945,,330,,,4.478975081443787,4.36156002998352,Copper,HG=F
2021-11-12,4.4095001220703125,4.4604997634887695,4.4095001220703125,4.45550012588501,,295,,,4.465050077438354,4.36487003326416,Copper,HG=F
2021-11-15,4.479000091552734,4.479499816894531,4.4070000648498535,4.4070000648498535,,384,,,4.448875069618225,4.366500034332275,Copper,HG=F
2021-11-16,4.339000225067139,4.358500003814697,4.3354997634887695,4.358500003814697,,274,,,4.431100058555603,4.368120031356812,Copper,HG=F
2021-11-17,4.297500133514404,4.297500133514404,4.20550012588501,4.2729997634887695,,437,,,4.406950044631958,4.368940029144287,Copper,HG=F
2021-11-18,4.2154998779296875,4.321499824523926,4.215000152587891,4.309999942779541,,326,,,4.393125033378601,4.369470024108887,Copper,HG=F
2021-11-19,4.311999797821045,4.4085001945495605,4.311999797821045,4.4085001945495605,,410,,,4.38725004196167,4.3686800289154055,Copper,HG=F
2021-11-22,4.409999847412109,4.409999847412109,4.395500183105469,4.395500183105469,,470,,,4.379450058937072,4.3693200302124025,Copper,HG=F
2021-11-23,4.421999931335449,4.42549991607666,4.421999931335449,4.423500061035156,,325,,,4.3763000726699826,4.371430034637451,Copper,HG=F
2021-11-24,4.393499851226807,4.459499835968018,4.393499851226807,4.458000183105469,,368,,,4.379850077629089,4.372520036697388,Copper,HG=F
2021-11-26,4.426000118255615,4.426000118255615,4.281499862670898,4.281499862670898,,51189,,,4.372050070762635,4.372580032348633,Copper,HG=F
2021-11-29,4.304999828338623,4.375,4.281499862670898,4.336999893188477,,6009,,,4.37012505531311,4.374410028457642,Copper,HG=F
2021-11-30,4.35699987411499,4.360499858856201,4.249000072479248,4.2779998779296875,,2030,,,4.363925051689148,4.377630023956299,Copper,HG=F
2021-12-01,4.303500175476074,4.34499979019165,4.210000038146973,4.247499942779541,,1392,,,4.357600045204163,4.380020027160644,Copper,HG=F
2021-12-02,4.240499973297119,4.308499813079834,4.240499973297119,4.298999786376953,,834,,,4.3562500238418576,4.380950021743774,Copper,HG=F
2021-12-03,4.272500038146973,4.315000057220459,4.251500129699707,4.266499996185303,,891,,,4.353275012969971,4.381660022735596,Copper,HG=F
2021-12-06,4.295000076293945,4.34250020980835,4.256499767303467,4.336999893188477,,712,,,4.3526750087738035,4.382650022506714,Copper,HG=F
2021-12-07,4.310500144958496,4.383500099182129,4.30649995803833,4.3379998207092285,,887,,,4.3493249893188475,4.383540019989014,Copper,HG=F
2021-12-08,4.339000225067139,4.394000053405762,4.331999778747559,4.390999794006348,,950,,,4.349874973297119,4.386460018157959,Copper,HG=F
2021-12-09,4.373499870300293,4.376500129699707,4.303500175476074,4.329999923706055,,651,,,4.349974966049194,4.389060020446777,Copper,HG=F
2021-12-10,4.313000202178955,4.3379998207092285,4.28000020980835,4.2829999923706055,,529,,,4.343899965286255,4.392920017242432,Copper,HG=F
2021-12-13,4.322500228881836,4.32450008392334,4.2754998207092285,4.28000020980835,,504,,,4.335124969482422,4.394650020599365,Copper,HG=F
2021-12-14,4.269999980926514,4.295000076293945,4.25,4.254000186920166,,585,,,4.327474975585938,4.394800024032593,Copper,HG=F
2021-12-15,4.260000228881836,4.269999980926514,4.129000186920166,4.179500102996826,,1004,,,4.318524980545044,4.394350023269653,Copper,HG=F
2021-12-16,4.250999927520752,4.315000057220459,4.230999946594238,4.30049991607666,,687,,,4.319899988174439,4.397220020294189,Copper,HG=F
2021-12-17,4.303500175476074,4.321499824523926,4.271500110626221,4.290999889373779,,548,,,4.31894998550415,4.39802001953125,Copper,HG=F
2021-12-20,4.269499778747559,4.296999931335449,4.233500003814697,4.288000106811523,,490,,,4.3129249811172485,4.398120021820068,Copper,HG=F
2021-12-21,4.309000015258789,4.343999862670898,4.304500102996826,4.3379998207092285,,761,,,4.310049962997437,4.397390022277832,Copper,HG=F
2021-12-22,4.3454999923706055,4.389500141143799,4.34499979019165,4.389500141143799,,1030,,,4.308349967002869,4.398600025177002,Copper,HG=F
2021-12-23,4.4004998207092285,4.4004998207092285,4.349999904632568,4.38700008392334,,880,,,4.304799962043762,4.395930023193359,Copper,HG=F
2021-12-27,4.375999927520752,4.465000152587891,4.374000072479248,4.465000152587891,,421,,,4.313974976539612,4.392600030899048,Copper,HG=F
2021-12-28,4.458000183105469,4.4679999351501465,4.420000076293945,4.420000076293945,,543,,,4.318124985694885,4.386320028305054,Copper,HG=F
2021-12-29,4.4120001792907715,4.41349983215332,4.4019999504089355,4.4019999504089355,,695,,,4.324324989318848,4.379750022888183,Copper,HG=F
2021-12-30,4.406000137329102,4.421500205993652,4.376999855041504,4.384500026702881,,832,,,4.331174993515015,4.373160018920898,Copper,HG=F
2021-12-31,4.389500141143799,4.454999923706055,4.377500057220459,4.454999923706055,,373,,,4.3389750003814695,4.367140016555786,Copper,HG=F
2022-01-03,4.440000057220459,4.444499969482422,4.349999904632568,4.4145002365112305,,544,,,4.3463750123977665,4.3637000179290775,Copper,HG=F
2022-01-04,4.385000228881836,4.466000080108643,4.374000072479248,4.466000080108643,,499,,,4.352825021743774,4.362500019073487,Copper,HG=F
2022-01-05,4.448500156402588,4.448500156402588,4.370999813079834,4.4045000076293945,,724,,,4.356150031089783,4.359560022354126,Copper,HG=F
2022-01-06,4.36899995803833,4.369999885559082,4.320499897003174,4.3480000495910645,,522,,,4.354000043869019,4.356790027618408,Copper,HG=F
2022-01-07,4.376999855041504,4.4029998779296875,4.355999946594238,4.4029998779296875,,618,,,4.3576500415802,4.357110023498535,Copper,HG=F
2022-01-10,4.388999938964844,4.409999847412109,4.324999809265137,4.3445000648498535,,787,,,4.360725045204163,4.355250024795533,Copper,HG=F
2022-01-11,4.393499851226807,4.420499801635742,4.372000217437744,4.420499801635742,,554,,,4.367750024795532,4.356150016784668,Copper,HG=F
2022-01-12,4.419000148773193,4.580999851226807,4.419000148773193,4.564000129699707,,1192,,,4.38325002193451,4.359390020370483,Copper,HG=F
2022-01-13,4.564000129699707,4.564000129699707,4.533999919891357,4.533999919891357,,991,,,4.400975012779236,4.362590017318726,Copper,HG=F
2022-01-14,4.4095001220703125,4.436999797821045,4.4095001220703125,4.411499977111816,,1236,,,4.406525015830994,4.364300012588501,Copper,HG=F
2022-01-18,4.41949987411499,4.42549991607666,4.375999927520752,4.375999927520752,,1000,,,4.4107750177383425,4.365300006866455,Copper,HG=F
2022-01-19,4.47599983215332,4.47599983215332,4.462500095367432,4.462500095367432,,1172,,,4.419500017166138,4.367570009231567,Copper,HG=F
2022-01-20,4.518499851226807,4.576499938964844,4.518499851226807,4.576499938964844,,1441,,,4.431425023078918,4.371000003814697,Copper,HG=F
2022-01-21,4.51800012588501,4.541500091552734,4.495999813079834,4.512499809265137,,1052,,,4.437575006484986,4.373649997711182,Copper,HG=F
2022-01-24,4.485000133514404,4.485000133514404,4.386499881744385,4.4029998779296875,,1533,,,4.438374996185303,4.375149993896485,Copper,HG=F
2022-01-25,4.432000160217285,4.442999839782715,4.432000160217285,4.442999839782715,,469,,,4.437274980545044,4.3759199905395505,Copper,HG=F
2022-01-26,4.506999969482422,4.507999897003174,4.434500217437744,4.504499912261963,,873,,,4.441499972343445,4.37689998626709,Copper,HG=F
2022-01-27,4.417500019073486,4.463500022888184,4.413000106811523,4.413000106811523,,1211,,,4.442049980163574,4.377019987106324,Copper,HG=F
2022-01-28,4.422500133514404,4.428999900817871,4.29449987411499,4.302999973297119,,1471,,,4.437974977493286,4.375909986495972,Copper,HG=F
2022-01-31,4.308000087738037,4.333499908447266,4.278500080108643,4.317999839782715,,882,,,4.431124973297119,4.376809988021851,Copper,HG=F
2022-02-01,4.354499816894531,4.43149995803833,4.354499816894531,4.428999900817871,,859,,,4.431849956512451,4.379189987182617,Copper,HG=F
2022-02-02,4.434000015258789,4.491000175476074,4.43149995803833,4.491000175476074,,422,,,4.433099961280822,4.380839986801147,Copper,HG=F
2022-02-03,4.46750020980835,4.46999979019165,4.4644999504089355,4.4664998054504395,,500,,,4.436199951171875,4.3822599792480466,Copper,HG=F
2022-02-04,4.492000102996826,4.506499767303467,4.476500034332275,4.483500003814697,,444,,,4.442974948883057,4.383459978103637,Copper,HG=F
2022-02-07,4.4704999923706055,4.472499847412109,4.435999870300293,4.46150016784668,,686,,,4.445899963378906,4.383529977798462,Copper,HG=F
2022-02-08,4.453000068664551,4.468999862670898,4.425000190734863,4.459499835968018,,398,,,4.451649951934814,4.387089977264404,Copper,HG=F
2022-02-09,4.464000225067139,4.635000228881836,4.464000225067139,4.600500106811523,,425,,,4.4606499671936035,4.392359981536865,Copper,HG=F
2022-02-10,4.611999988555908,4.690999984741211,4.611999988555908,4.65749979019165,,415,,,4.465324950218201,4.399949979782105,Copper,HG=F
2022-02-11,4.604499816894531,4.604499816894531,4.479499816894531,4.505000114440918,,489,,,4.463874959945679,4.405099983215332,Copper,HG=F
2022-02-14,4.4710001945495605,4.507500171661377,4.4710001945495605,4.507500171661377,,420,,,4.468674969673157,4.409269990921021,Copper,HG=F
2022-02-15,4.507500171661377,4.531499862670898,4.486499786376953,4.531499862670898,,310,,,4.476449966430664,4.414569988250732,Copper,HG=F
2022-02-16,4.540500164031982,4.540500164031982,4.535999774932861,4.540500164031982,,577,,,4.480349969863892,4.418639993667602,Copper,HG=F
2022-02-17,4.518499851226807,4.525000095367432,4.518499851226807,4.525000095367432,,516,,,4.477774977684021,4.422379999160767,Copper,HG=F
2022-02-18,4.519499778747559,4.519499778747559,4.519499778747559,4.519499778747559,,647,,,4.478124976158142,4.424949998855591,Copper,HG=F
2022-02-22,4.519499778747559,4.519499778747559,4.510000228881836,4.510000228881836,,818,,,4.48347499370575,4.4285500049591064,Copper,HG=F
2022-02-23,4.50600004196167,4.520500183105469,4.481500148773193,4.481500148773193,,975,,,4.485400009155273,4.432520008087158,Copper,HG=F
2022-02-24,4.478499889373779,4.478499889373779,4.453999996185303,4.453999996185303,,50571,,,4.482875013351441,4.436000003814697,Copper,HG=F
2022-02-25,4.5,4.519999980926514,4.448500156402588,4.4720001220703125,,14457,,,4.48582501411438,4.4403600025177,Copper,HG=F
2022-02-28,4.455999851226807,4.515500068664551,4.440000057220459,4.444499969482422,,1803,,,4.492900013923645,4.445659999847412,Copper,HG=F
2022-03-01,4.496500015258789,4.5879998207092285,4.480999946594238,4.58650016784668,,1777,,,4.506325030326844,4.451380004882813,Copper,HG=F
2022-03-02,4.563000202178955,4.690000057220459,4.552999973297119,4.6554999351501465,,1446,,,4.517650032043457,4.45867000579834,Copper,HG=F
2022-03-03,4.699999809265137,4.78249979019165,4.697999954223633,4.771500110626221,,1055,,,4.531675028800964,4.468340005874634,Copper,HG=F
2022-03-04,4.76800012588501,4.928999900817871,4.766499996185303,4.928999900817871,,1241,,,4.554800033569336,4.480160007476806,Copper,HG=F
2022-03-07,4.909999847412109,5.010000228881836,4.659999847412109,4.7220001220703125,,987,,,4.566725039482117,4.486810007095337,Copper,HG=F
2022-03-08,4.730000019073486,4.919000148773193,4.6020002365112305,4.700500011444092,,1207,,,4.578675031661987,4.493080005645752,Copper,HG=F
2022-03-09,4.7170000076293945,4.718999862670898,4.546000003814697,4.564000129699707,,944,,,4.583900046348572,4.495060005187988,Copper,HG=F
2022-03-10,4.579999923706055,4.649499893188477,4.573999881744385,4.643499851226807,,1067,,,4.586050033569336,4.499530000686645,Copper,HG=F
2022-03-11,4.608500003814697,4.6875,4.585000038146973,4.616000175476074,,970,,,4.583975052833557,4.503810005187988,Copper,HG=F
2022-03-14,4.600500106811523,4.600500106811523,4.49399995803833,4.512499809265137,,743,,,4.584350037574768,4.506370000839233,Copper,HG=F
2022-03-15,4.492000102996826,4.525000095367432,4.460000038146973,4.501500129699707,,788,,,4.584050035476684,4.507300004959107,Copper,HG=F
2022-03-16,4.492499828338623,4.610000133514404,4.492499828338623,4.5879998207092285,,664,,,4.586875033378601,4.5107699966430665,Copper,HG=F
2022-03-17,4.652500152587891,4.690499782562256,4.623000144958496,4.690499782562256,,939,,,4.594375014305115,4.5152599906921385,Copper,HG=F
2022-03-18,4.700500011444092,4.730500221252441,4.685999870300293,4.730500221252441,,685,,,4.604650020599365,4.5217799949646,Copper,HG=F
2022-03-21,4.699999809265137,4.706500053405762,4.649499893188477,4.701499938964844,,555,,,4.613750028610229,4.528849992752075,Copper,HG=F
2022-03-22,4.68149995803833,4.725500106811523,4.68149995803833,4.689000129699707,,488,,,4.622700023651123,4.534569997787475,Copper,HG=F
2022-03-23,4.684999942779541,4.763000011444092,4.683000087738037,4.762499809265137,,490,,,4.636750006675721,4.542929992675782,Copper,HG=F
2022-03-24,4.768499851226807,4.800000190734863,4.705999851226807,4.729000091552734,,893,,,4.650500011444092,4.549099998474121,Copper,HG=F
2022-03-25,4.691999912261963,4.702499866485596,4.683000087738037,4.685999870300293,,667,,,4.661199998855591,4.5515399932861325,Copper,HG=F
2022-03-28,4.650000095367432,4.714000225067139,4.632999897003174,4.714000225067139,,470,,,4.674675011634827,4.555139999389649,Copper,HG=F
2022-03-29,4.7164998054504395,4.7164998054504395,4.7164998054504395,4.7164998054504395,,333,,,4.681174993515015,4.561239995956421,Copper,HG=F
2022-03-30,4.781499862670898,4.781499862670898,4.7270002365112305,4.739500045776367,,1146,,,4.685374999046326,4.568509998321534,Copper,HG=F
2022-03-31,4.730000019073486,4.744500160217285,4.701000213623047,4.743000030517578,,708,,,4.683949995040893,4.574119997024536,Copper,HG=F
2022-04-01,4.7245001792907715,4.729000091552734,4.681000232696533,4.682499885559082,,1077,,,4.671624994277954,4.576239995956421,Copper,HG=F
2022-04-04,4.707499980926514,4.781000137329102,4.707499980926514,4.776500225067139,,473,,,4.674349999427795,4.581520004272461,Copper,HG=F
2022-04-05,4.808499813079834,4.808499813079834,4.790999889373779,4.790999889373779,,377,,,4.67887499332428,4.589280004501343,Copper,HG=F
2022-04-06,4.762499809265137,4.772500038146973,4.697500228881836,4.733500003814697,,379,,,4.6873499870300295,4.595090007781982,Copper,HG=F
2022-04-07,4.710999965667725,4.710999965667725,4.684999942779541,4.695000171661377,,328,,,4.689925003051758,4.59890001296997,Copper,HG=F
2022-04-08,4.7230000495910645,4.744999885559082,4.706999778747559,4.71999979019165,,327,,,4.695124983787537,4.605040006637573,Copper,HG=F
2022-04-11,4.682499885559082,4.706500053405762,4.623000144958496,4.628499984741211,,352,,,4.70092499256134,4.611550006866455,Copper,HG=F
2022-04-12,4.665999889373779,4.705999851226807,4.6645002365112305,4.703999996185303,,343,,,4.71104998588562,4.619270009994507,Copper,HG=F
2022-04-13,4.706999778747559,4.706999778747559,4.706999778747559,4.706999778747559,,480,,,4.716999983787536,4.624830007553101,Copper,HG=F
2022-04-14,4.7170000076293945,4.7170000076293945,4.7170000076293945,4.7170000076293945,,982,,,4.718324995040893,4.629350004196167,Copper,HG=F
2022-04-18,4.75,4.809000015258789,4.75,4.796000003814697,,498,,,4.721599984169006,4.635940008163452,Copper,HG=F
2022-04-19,4.797500133514404,4.797500133514404,4.697000026702881,4.714000225067139,,573,,,4.722224998474121,4.640550012588501,Copper,HG=F
