date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-02-13,124030.0,124930.0,124010.0,124280.0,,86878,,,126247.0,125726.8,Nickel,NI0
2025-02-14,123660.0,125080.0,123000.0,124690.0,,117438,,,126206.0,125690.2,Nickel,NI0
2025-02-17,125080.0,125210.0,123260.0,123860.0,,101987,,,126125.0,125627.4,Nickel,NI0
2025-02-18,124000.0,124980.0,124000.0,124160.0,,43691,,,125948.0,125590.4,Nickel,NI0
2025-02-19,124100.0,124820.0,123650.0,124220.0,,42261,,,125775.0,125561.0,Nickel,NI0
2025-02-20,123720.0,126720.0,123720.0,126490.0,,76824,,,125703.5,125570.6,Nickel,NI0
2025-02-21,127090.0,127090.0,124100.0,124400.0,,81310,,,125475.0,125500.8,Nickel,NI0
2025-02-24,124580.0,126340.0,124510.0,125940.0,,98726,,,125347.5,125518.2,Nickel,NI0
2025-02-25,125590.0,125760.0,124010.0,124350.0,,108690,,,125220.0,125478.8,Nickel,NI0
2025-02-26,124000.0,124670.0,123600.0,124130.0,,113228,,,125005.0,125421.4,Nickel,NI0
2025-02-27,124620.0,125800.0,124470.0,125570.0,,166531,,,124946.0,125396.4,Nickel,NI0
2025-02-28,126470.0,127820.0,126070.0,126650.0,,202741,,,125071.0,125417.6,Nickel,NI0
2025-03-03,126540.0,127370.0,124800.0,127090.0,,175304,,,125240.0,125367.2,Nickel,NI0
2025-03-04,127600.0,129150.0,126740.0,127210.0,,223556,,,125393.0,125329.2,Nickel,NI0
2025-03-05,128090.0,128900.0,127360.0,128850.0,,185838,,,125673.5,125376.0,Nickel,NI0
2025-03-06,128500.0,128890.0,126880.0,128390.0,,190514,,,125723.0,125459.8,Nickel,NI0
2025-03-07,129200.0,131770.0,129020.0,129550.0,,333967,,,125841.0,125577.4,Nickel,NI0
2025-03-10,130000.0,132960.0,129720.0,132680.0,,338709,,,126091.0,125774.4,Nickel,NI0
2025-03-11,133610.0,134250.0,130800.0,132990.0,,296957,,,126502.5,125986.0,Nickel,NI0
2025-03-12,132500.0,133690.0,131630.0,133680.0,,254243,,,126959.0,126156.0,Nickel,NI0
2025-03-13,134890.0,134960.0,132530.0,133310.0,,195893,,,127410.5,126320.2,Nickel,NI0
2025-03-14,132500.0,135960.0,132200.0,133660.0,,371276,,,127859.0,126486.8,Nickel,NI0
2025-03-17,134200.0,134380.0,132350.0,133900.0,,231286,,,128361.0,126635.0,Nickel,NI0
2025-03-18,133860.0,133860.0,128830.0,129490.0,,324416,,,128627.5,126728.8,Nickel,NI0
2025-03-19,130240.0,131850.0,129260.0,131660.0,,222966,,,128999.5,126865.6,Nickel,NI0
2025-03-20,132360.0,132640.0,128130.0,129670.0,,329554,,,129158.5,126964.0,Nickel,NI0
2025-03-21,130090.0,130650.0,128800.0,129190.0,,245247,,,129398.0,127071.4,Nickel,NI0
2025-03-24,129500.0,130320.0,128640.0,129950.0,,208366,,,129598.5,127217.6,Nickel,NI0
2025-03-25,129300.0,129480.0,128250.0,129220.0,,190892,,,129842.0,127356.8,Nickel,NI0
2025-03-26,129180.0,131150.0,128700.0,129670.0,,260865,,,130119.0,127495.8,Nickel,NI0
2025-03-27,129810.0,131080.0,129400.0,130030.0,,197474,,,130342.0,127591.8,Nickel,NI0
2025-03-28,130480.0,132170.0,129540.0,131600.0,,249977,,,130589.5,127713.6,Nickel,NI0
2025-03-31,131920.0,132270.0,128480.0,129220.0,,271455,,,130696.0,127788.4,Nickel,NI0
2025-04-01,128590.0,130630.0,120000.0,130360.0,,212827,,,130853.5,127841.6,Nickel,NI0
2025-04-02,129800.0,130120.0,128720.0,129460.0,,182352,,,130884.0,127877.2,Nickel,NI0
2025-04-03,129140.0,129370.0,127180.0,127330.0,,184999,,,130831.0,127865.4,Nickel,NI0
2025-04-07,115450.0,121670.0,115450.0,118640.0,,261277,,,130285.5,127658.8,Nickel,NI0
2025-04-08,118110.0,120080.0,117880.0,119280.0,,261743,,,129615.5,127474.6,Nickel,NI0
2025-04-09,118820.0,119810.0,117400.0,118950.0,,260036,,,128913.5,127315.6,Nickel,NI0
2025-04-10,117000.0,121640.0,116880.0,121600.0,,265141,,,128309.5,127179.0,Nickel,NI0
2025-04-11,121880.0,121890.0,120060.0,121300.0,,170331,,,127709.0,127070.0,Nickel,NI0
2025-04-14,123350.0,123790.0,122110.0,123090.0,,173645,,,127180.5,127048.8,Nickel,NI0
2025-04-15,123480.0,124420.0,122710.0,124240.0,,142349,,,126697.5,127059.4,Nickel,NI0
2025-04-16,124850.0,125690.0,123850.0,124140.0,,164679,,,126430.0,127059.2,Nickel,NI0
2025-04-17,125000.0,126400.0,124720.0,126030.0,,146631,,,126148.5,127115.0,Nickel,NI0
2025-04-18,126000.0,126450.0,125040.0,125740.0,,73489,,,125952.0,127081.8,Nickel,NI0
2025-04-21,125380.0,126530.0,124780.0,126020.0,,73412,,,125793.5,127058.4,Nickel,NI0
2025-04-22,126020.0,126270.0,125020.0,125620.0,,70049,,,125577.0,127017.2,Nickel,NI0
2025-04-23,125930.0,126650.0,125320.0,126320.0,,99311,,,125432.0,127048.4,Nickel,NI0
2025-04-24,126080.0,126850.0,124910.0,125770.0,,151901,,,125237.0,127072.8,Nickel,NI0
2025-04-25,126130.0,126360.0,125110.0,125800.0,,167402,,,125025.5,127103.2,Nickel,NI0
2025-04-28,125250.0,125260.0,123570.0,124690.0,,201951,,,124680.0,127103.2,Nickel,NI0
2025-04-29,125260.0,125500.0,123600.0,124180.0,,135881,,,124428.0,127109.6,Nickel,NI0
2025-04-30,123860.0,124850.0,123510.0,123720.0,,129214,,,124096.0,127100.8,Nickel,NI0
2025-05-06,123570.0,125070.0,123500.0,124630.0,,101917,,,123854.5,127109.0,Nickel,NI0
2025-05-07,124430.0,124910.0,123100.0,124450.0,,149603,,,123710.5,127068.2,Nickel,NI0
2025-05-08,123880.0,124540.0,123030.0,123630.0,,144478,,,123960.0,127052.8,Nickel,NI0
2025-05-09,123800.0,124190.0,123250.0,123450.0,,111203,,,124168.5,127003.0,Nickel,NI0
2025-05-12,124150.0,126800.0,123910.0,126130.0,,235469,,,124527.5,127038.6,Nickel,NI0
2025-05-13,125370.0,125400.0,123150.0,123860.0,,159883,,,124640.5,127033.2,Nickel,NI0
2025-05-14,123230.0,125390.0,122820.0,125230.0,,136563,,,124837.0,127026.4,Nickel,NI0
2025-05-15,126100.0,126300.0,123400.0,123600.0,,137729,,,124862.5,126965.4,Nickel,NI0
2025-05-16,123870.0,125490.0,123800.0,124060.0,,124511,,,124853.5,126904.8,Nickel,NI0
2025-05-19,123660.0,124360.0,123400.0,123850.0,,116247,,,124839.0,126837.6,Nickel,NI0
2025-05-20,123200.0,123760.0,122620.0,122870.0,,109167,,,124681.0,126718.0,Nickel,NI0
2025-05-21,123450.0,123800.0,122960.0,123280.0,,107562,,,124558.0,126615.8,Nickel,NI0
2025-05-22,123400.0,124210.0,123250.0,123540.0,,55731,,,124434.0,126495.6,Nickel,NI0
2025-05-23,123270.0,123640.0,122600.0,122700.0,,58143,,,124288.0,126296.0,Nickel,NI0
2025-05-26,122700.0,123450.0,122500.0,123000.0,,67173,,,124122.0,126096.2,Nickel,NI0
2025-05-27,122800.0,122940.0,122150.0,122310.0,,83267,,,123949.0,125868.8,Nickel,NI0
2025-05-28,121990.0,122430.0,119590.0,119950.0,,158844,,,123656.5,125601.6,Nickel,NI0
2025-05-29,119640.0,120930.0,118630.0,120480.0,,181192,,,123446.0,125338.0,Nickel,NI0
2025-05-30,121160.0,121620.0,120520.0,121100.0,,145554,,,123292.0,125082.0,Nickel,NI0
2025-06-03,121770.0,122080.0,121120.0,121250.0,,73462,,,123168.5,124917.2,Nickel,NI0
2025-06-04,121250.0,122850.0,120930.0,122590.0,,117416,,,123066.5,124735.8,Nickel,NI0
2025-06-05,122200.0,122220.0,121120.0,121570.0,,102375,,,122922.5,124573.8,Nickel,NI0
2025-06-06,122190.0,122500.0,121730.0,122200.0,,98620,,,122851.0,124434.0,Nickel,NI0
2025-06-09,122280.0,123180.0,122000.0,122710.0,,115890,,,122814.0,124289.2,Nickel,NI0
2025-06-10,122030.0,122250.0,121240.0,121390.0,,107520,,,122577.0,124132.6,Nickel,NI0
2025-06-11,121300.0,121950.0,120990.0,121790.0,,89964,,,122473.5,123975.0,Nickel,NI0
2025-06-12,121200.0,121340.0,119810.0,120000.0,,109748,,,122212.0,123774.4,Nickel,NI0
2025-06-13,120200.0,120600.0,119650.0,119920.0,,86947,,,122028.0,123540.8,Nickel,NI0
2025-06-16,119800.0,120330.0,119040.0,119690.0,,98243,,,121809.5,123350.2,Nickel,NI0
2025-06-17,119740.0,120050.0,118150.0,118570.0,,100455,,,121545.5,123114.4,Nickel,NI0
2025-06-18,118790.0,118790.0,118050.0,118480.0,,76829,,,121326.0,122894.8,Nickel,NI0
2025-06-19,118550.0,119300.0,118460.0,118890.0,,88475,,,121106.5,122726.0,Nickel,NI0
2025-06-20,118930.0,119270.0,118220.0,118280.0,,82593,,,120843.5,122718.8,Nickel,NI0
2025-06-23,118190.0,118790.0,116670.0,117440.0,,117067,,,120580.5,122682.0,Nickel,NI0
2025-06-24,117530.0,117840.0,117000.0,117630.0,,75890,,,120312.0,122655.6,Nickel,NI0
2025-06-25,117830.0,118680.0,117640.0,118670.0,,82515,,,120130.0,122597.0,Nickel,NI0
2025-06-26,118950.0,120950.0,118450.0,120830.0,,150555,,,120174.0,122587.6,Nickel,NI0
2025-06-27,120550.0,121000.0,120340.0,120480.0,,94188,,,120174.0,122535.4,Nickel,NI0
2025-06-30,120700.0,121410.0,120600.0,120830.0,,86158,,,120160.5,122467.2,Nickel,NI0
2025-07-01,120750.0,120800.0,120020.0,120720.0,,69295,,,120134.0,122398.8,Nickel,NI0
2025-07-02,120660.0,121360.0,120310.0,121220.0,,69206,,,120065.5,122302.6,Nickel,NI0
2025-07-03,121280.0,121930.0,121070.0,121790.0,,78989,,,120076.5,122223.6,Nickel,NI0
2025-07-04,121970.0,123100.0,121760.0,122270.0,,111042,,,120080.0,122148.6,Nickel,NI0
2025-07-07,121730.0,121900.0,120200.0,120540.0,,99191,,,119971.5,122047.0,Nickel,NI0
2025-07-08,120860.0,121240.0,119980.0,120370.0,,88116,,,119920.5,121928.0,Nickel,NI0
