date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-06-29,62.779998779296875,65.55000305175781,61.7400016784668,64.1500015258789,,15926,,,65.13999977111817,,CBOT Soybean Oil,ZL=F
2021-06-30,64.5,66.5,61.97999954223633,65.16000366210938,,1007,,,64.87900009155274,,CBOT Soybean Oil,ZL=F
2021-07-01,64.75,67.86000061035156,64.7300033569336,65.04000091552734,,730,,,64.68850021362304,,CBOT Soybean Oil,ZL=F
2021-07-02,65.19999694824219,67.0999984741211,65.19999694824219,66.81999969482422,,311,,,64.46250038146972,,CBOT Soybean Oil,ZL=F
2021-07-06,66.80000305175781,66.80000305175781,63.7599983215332,63.83000183105469,,393,,,64.11250038146973,,CBOT Soybean Oil,ZL=F
2021-07-07,64.83000183105469,65.04000091552734,64.7300033569336,64.76000213623047,,90,,,63.746500396728514,,CBOT Soybean Oil,ZL=F
2021-07-08,64.45999908447266,64.7300033569336,64.05999755859375,64.25,,15,,,63.37950057983399,,CBOT Soybean Oil,ZL=F
2021-07-09,64.80000305175781,65.79000091552734,61.5099983215332,62.40999984741211,,73,,,62.977000617980956,,CBOT Soybean Oil,ZL=F
2021-07-12,65.30000305175781,67.80000305175781,64.43000030517578,64.98999786376953,,30,,,62.87750034332275,,CBOT Soybean Oil,ZL=F
2021-07-13,68.0,68.80000305175781,66.62999725341797,66.62999725341797,,14,,,62.91100025177002,,CBOT Soybean Oil,ZL=F
2021-07-14,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,,23125,,,62.964000129699706,,CBOT Soybean Oil,ZL=F
2021-07-15,66.22000122070312,67.83999633789062,66.08000183105469,67.30999755859375,,22997,,,63.226000022888186,,CBOT Soybean Oil,ZL=F
2021-07-16,67.16999816894531,68.58000183105469,66.94000244140625,68.30999755859375,,20310,,,63.81299991607666,,CBOT Soybean Oil,ZL=F
2021-07-19,68.61000061035156,69.18000030517578,66.25,66.69000244140625,,20359,,,64.24150009155274,,CBOT Soybean Oil,ZL=F
2021-07-20,66.88999938964844,67.9800033569336,66.5999984741211,67.0199966430664,,18438,,,64.57599983215331,,CBOT Soybean Oil,ZL=F
2021-07-21,67.19999694824219,67.44999694824219,64.93000030517578,65.45999908447266,,18664,,,64.81549987792968,,CBOT Soybean Oil,ZL=F
2021-07-22,65.5199966430664,65.7300033569336,63.20000076293945,65.0,,26082,,,64.95899982452393,,CBOT Soybean Oil,ZL=F
2021-07-23,65.0999984741211,65.83999633789062,64.4000015258789,65.66000366210938,,22316,,,65.10699996948242,,CBOT Soybean Oil,ZL=F
2021-07-26,65.7300033569336,66.4800033569336,64.44999694824219,66.43000030517578,,21145,,,65.44300003051758,,CBOT Soybean Oil,ZL=F
2021-07-27,67.05000305175781,67.62999725341797,65.86000061035156,66.26000213623047,,23352,,,65.64050006866455,65.68619987487793,CBOT Soybean Oil,ZL=F
2021-07-28,66.5,66.88999938964844,65.62000274658203,66.55000305175781,,13195,,,65.7605001449585,65.63779991149903,CBOT Soybean Oil,ZL=F
2021-07-29,66.66999816894531,68.16999816894531,66.3499984741211,66.93000030517578,,8645,,,65.84899997711182,65.60299995422363,CBOT Soybean Oil,ZL=F
2021-07-30,66.55999755859375,66.75,65.02999877929688,65.81999969482422,,1061,,,65.88799991607667,65.58999992370606,CBOT Soybean Oil,ZL=F
2021-08-02,64.80999755859375,65.72000122070312,64.5,64.62000274658203,,563,,,65.77800006866455,65.56719993591308,CBOT Soybean Oil,ZL=F
2021-08-03,64.0,64.0,62.900001525878906,63.27000045776367,,196,,,65.75,65.52279998779296,CBOT Soybean Oil,ZL=F
2021-08-04,63.58000183105469,63.970001220703125,62.279998779296875,62.77000045776367,,139,,,65.65049991607665,65.47560005187988,CBOT Soybean Oil,ZL=F
2021-08-05,62.2599983215332,63.16999816894531,62.2599983215332,62.470001220703125,,100,,,65.56149997711182,65.39120002746581,CBOT Soybean Oil,ZL=F
2021-08-06,63.0,63.650001525878906,63.0,63.40999984741211,,73,,,65.61149997711182,65.34580001831054,CBOT Soybean Oil,ZL=F
2021-08-09,63.79999923706055,65.77999877929688,62.38999938964844,65.72000122070312,,48,,,65.6480001449585,65.32400009155273,CBOT Soybean Oil,ZL=F
2021-08-10,65.77999877929688,65.77999877929688,64.80000305175781,65.41000366210938,,4,,,65.58700046539306,65.31640014648437,CBOT Soybean Oil,ZL=F
2021-08-11,64.5,64.5,63.33000183105469,63.529998779296875,,29,,,65.43200054168702,65.23920013427734,CBOT Soybean Oil,ZL=F
2021-08-12,63.529998779296875,63.529998779296875,62.5,63.5099983215332,,9,,,65.24200057983398,65.10180015563965,CBOT Soybean Oil,ZL=F
2021-08-13,63.5099983215332,63.5099983215332,63.5099983215332,63.5099983215332,,18022,,,65.00200061798095,64.99500015258789,CBOT Soybean Oil,ZL=F
2021-08-16,64.05000305175781,64.44999694824219,63.189998626708984,63.290000915527344,,10926,,,64.83200054168701,64.83400024414063,CBOT Soybean Oil,ZL=F
2021-08-17,63.560001373291016,63.849998474121094,62.31999969482422,62.540000915527344,,12525,,,64.60800075531006,64.66820022583008,CBOT Soybean Oil,ZL=F
2021-08-18,62.75,62.779998779296875,61.61000061035156,61.93000030517578,,11238,,,64.43150081634522,64.4652001953125,CBOT Soybean Oil,ZL=F
2021-08-19,61.900001525878906,61.900001525878906,60.2599983215332,60.599998474121094,,16167,,,64.21150074005126,64.2454002380371,CBOT Soybean Oil,ZL=F
2021-08-20,60.599998474121094,61.599998474121094,57.119998931884766,57.4900016784668,,21946,,,63.80300064086914,63.986000289916994,CBOT Soybean Oil,ZL=F
2021-08-23,57.63999938964844,59.83000183105469,57.45000076293945,59.25,,18289,,,63.44400062561035,63.83140022277832,CBOT Soybean Oil,ZL=F
2021-08-24,59.33000183105469,62.0099983215332,59.02000045776367,61.09000015258789,,20876,,,63.18550052642822,63.734000244140624,CBOT Soybean Oil,ZL=F
2021-08-25,61.02000045776367,62.15999984741211,60.59000015258789,61.88999938964844,,20356,,,62.952500343322754,63.66040023803711,CBOT Soybean Oil,ZL=F
2021-08-26,61.88999938964844,61.95000076293945,60.33000183105469,61.33000183105469,,23682,,,62.672500419616696,63.64560028076172,CBOT Soybean Oil,ZL=F
2021-08-27,61.189998626708984,61.720001220703125,59.7400016784668,61.29999923706055,,26972,,,62.44650039672852,63.74020027160645,CBOT Soybean Oil,ZL=F
2021-08-30,61.529998779296875,61.650001525878906,59.130001068115234,60.279998779296875,,10872,,,62.229500198364256,63.783400268554686,CBOT Soybean Oil,ZL=F
2021-08-31,59.91999816894531,60.400001525878906,58.25,59.36000061035156,,2110,,,62.03400020599365,63.764000244140625,CBOT Soybean Oil,ZL=F
2021-09-01,59.59000015258789,59.59000015258789,57.70000076293945,58.310001373291016,,328,,,61.81100025177002,63.71680030822754,CBOT Soybean Oil,ZL=F
2021-09-02,58.79999923706055,59.31999969482422,58.79999923706055,59.0099983215332,,249,,,61.638000106811525,63.6544002532959,CBOT Soybean Oil,ZL=F
2021-09-03,59.099998474121094,59.349998474121094,59.0,59.0,,38,,,61.41750011444092,63.58040023803711,CBOT Soybean Oil,ZL=F
2021-09-07,59.599998474121094,59.65999984741211,57.7599983215332,57.7599983215332,,21,,,61.019499969482425,63.54140022277832,CBOT Soybean Oil,ZL=F
2021-09-08,58.31999969482422,58.31999969482422,57.45000076293945,57.45000076293945,,235,,,60.62149982452392,63.44420021057129,CBOT Soybean Oil,ZL=F
2021-09-09,56.70000076293945,56.86000061035156,56.02000045776367,56.02000045776367,,9,,,60.24599990844727,63.28160018920899,CBOT Soybean Oil,ZL=F
2021-09-10,55.86000061035156,56.41999816894531,55.7400016784668,55.7400016784668,,43,,,59.857500076293945,63.09320014953613,CBOT Soybean Oil,ZL=F
2021-09-13,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,,0,,,59.47200012207031,62.9084001159668,CBOT Soybean Oil,ZL=F
2021-09-14,56.68000030517578,56.68000030517578,56.68000030517578,56.68000030517578,,14731,,,59.141500091552736,62.70560012817383,CBOT Soybean Oil,ZL=F
2021-09-15,56.79999923706055,58.45000076293945,56.720001220703125,58.310001373291016,,19757,,,58.930000114440915,62.59520011901856,CBOT Soybean Oil,ZL=F
2021-09-16,58.40999984741211,58.66999816894531,56.75,56.83000183105469,,15991,,,58.67500019073486,62.43660011291504,CBOT Soybean Oil,ZL=F
2021-09-17,56.900001525878906,57.029998779296875,55.54999923706055,56.290000915527344,,18031,,,58.459500312805176,62.27740013122558,CBOT Soybean Oil,ZL=F
2021-09-20,56.38999938964844,56.38999938964844,54.84000015258789,54.90999984741211,,12370,,,58.33050022125244,62.127400131225585,CBOT Soybean Oil,ZL=F
2021-09-21,54.90999984741211,55.540000915527344,54.27000045776367,55.31999969482422,,16681,,,58.13400020599365,61.934000167846676,CBOT Soybean Oil,ZL=F
2021-09-22,55.2599983215332,56.650001525878906,54.38999938964844,56.38999938964844,,22202,,,57.89900016784668,61.72920021057129,CBOT Soybean Oil,ZL=F
2021-09-23,56.369998931884766,57.34000015258789,56.20000076293945,57.099998474121094,,14335,,,57.65950012207031,61.53860023498535,CBOT Soybean Oil,ZL=F
2021-09-24,57.09000015258789,58.150001525878906,56.70000076293945,57.970001220703125,,21920,,,57.49150009155274,61.35180030822754,CBOT Soybean Oil,ZL=F
2021-09-27,57.970001220703125,58.77000045776367,57.16999816894531,58.29999923706055,,24350,,,57.34150009155273,61.15160034179687,CBOT Soybean Oil,ZL=F
2021-09-28,58.349998474121094,58.54999923706055,57.560001373291016,57.77000045776367,,17085,,,57.216000175476076,60.97320030212402,CBOT Soybean Oil,ZL=F
2021-09-29,57.75,58.220001220703125,57.33000183105469,57.779998779296875,,7117,,,57.13700008392334,60.78840034484863,CBOT Soybean Oil,ZL=F
2021-09-30,57.779998779296875,59.5,57.400001525878906,58.790000915527344,,1476,,,57.16100006103515,60.655000381469726,CBOT Soybean Oil,ZL=F
2021-10-01,58.540000915527344,58.790000915527344,58.150001525878906,58.61000061035156,,481,,,57.14100017547607,60.52720039367676,CBOT Soybean Oil,ZL=F
2021-10-04,57.9900016784668,59.15999984741211,57.90999984741211,58.56999969482422,,443,,,57.119500160217285,60.38540031433106,CBOT Soybean Oil,ZL=F
2021-10-05,59.189998626708984,61.38999938964844,59.15999984741211,60.88999938964844,,180,,,57.27600021362305,60.27460029602051,CBOT Soybean Oil,ZL=F
2021-10-06,60.56999969482422,60.56999969482422,60.06999969482422,60.06999969482422,,23,,,57.40700016021729,60.150800247192386,CBOT Soybean Oil,ZL=F
2021-10-07,59.939998626708984,61.900001525878906,59.939998626708984,61.900001525878906,,128,,,57.70100021362305,60.057800216674806,CBOT Soybean Oil,ZL=F
2021-10-08,61.33000183105469,61.33000183105469,61.33000183105469,61.33000183105469,,73,,,57.98050022125244,59.94580024719238,CBOT Soybean Oil,ZL=F
2021-10-11,60.290000915527344,60.290000915527344,60.290000915527344,60.290000915527344,,12,,,58.20500030517578,59.835200271606446,CBOT Soybean Oil,ZL=F
2021-10-12,60.31999969482422,60.31999969482422,58.619998931884766,58.619998931884766,,20,,,58.30200023651123,59.7152001953125,CBOT Soybean Oil,ZL=F
2021-10-13,60.16999816894531,60.16999816894531,59.290000915527344,59.36000061035156,,73,,,58.354500198364256,59.637000198364255,CBOT Soybean Oil,ZL=F
2021-10-14,59.939998626708984,59.939998626708984,59.939998626708984,59.939998626708984,,47252,,,58.51000003814697,59.580400161743164,CBOT Soybean Oil,ZL=F
2021-10-15,60.459999084472656,61.459999084472656,60.2599983215332,61.290000915527344,,50806,,,58.76000003814697,59.55680015563965,CBOT Soybean Oil,ZL=F
2021-10-18,61.43000030517578,62.20000076293945,60.86000061035156,62.02000045776367,,45879,,,59.11550006866455,59.52900016784668,CBOT Soybean Oil,ZL=F
2021-10-19,61.93000030517578,62.52000045776367,61.349998474121094,62.38999938964844,,42787,,,59.469000053405765,59.462400131225586,CBOT Soybean Oil,ZL=F
2021-10-20,62.40999984741211,64.9000015258789,62.29999923706055,64.69999694824219,,64007,,,59.88449993133545,59.44819999694824,CBOT Soybean Oil,ZL=F
2021-10-21,64.69999694824219,65.0,62.40999984741211,62.58000183105469,,57744,,,60.15850009918213,59.4292000579834,CBOT Soybean Oil,ZL=F
2021-10-22,62.650001525878906,63.0,61.93000030517578,62.09000015258789,,48051,,,60.36450004577637,59.40080009460449,CBOT Soybean Oil,ZL=F
2021-10-25,62.130001068115234,63.58000183105469,62.0099983215332,63.13999938964844,,39625,,,60.60650005340576,59.3934001159668,CBOT Soybean Oil,ZL=F
2021-10-26,63.2400016784668,63.5,62.099998474121094,62.310001373291016,,47027,,,60.83350009918213,59.373800125122074,CBOT Soybean Oil,ZL=F
2021-10-27,62.33000183105469,62.5,61.0099983215332,61.41999816894531,,54154,,,61.01550006866455,59.35140007019043,CBOT Soybean Oil,ZL=F
2021-10-28,61.43000030517578,61.72999954223633,60.52000045776367,60.869998931884766,,42245,,,61.11949996948242,59.33020004272461,CBOT Soybean Oil,ZL=F
2021-10-29,60.869998931884766,61.880001068115234,60.54999923706055,61.27000045776367,,35613,,,61.252499961853026,59.34360008239746,CBOT Soybean Oil,ZL=F
2021-11-01,61.29999923706055,62.25,60.77000045776367,61.970001220703125,,39321,,,61.42250003814697,59.43320007324219,CBOT Soybean Oil,ZL=F
2021-11-02,61.970001220703125,62.380001068115234,61.41999816894531,61.9900016784668,,35893,,,61.47750015258789,59.488000106811526,CBOT Soybean Oil,ZL=F
2021-11-03,61.970001220703125,62.439998626708984,60.619998931884766,61.029998779296875,,47646,,,61.52550010681152,59.486800079345706,CBOT Soybean Oil,ZL=F
2021-11-04,60.959999084472656,61.5,59.34000015258789,59.58000183105469,,56724,,,61.40950012207031,59.44060012817383,CBOT Soybean Oil,ZL=F
2021-11-05,59.54999923706055,59.63999938964844,58.119998931884766,58.779998779296875,,59097,,,61.28199996948242,59.38960006713867,CBOT Soybean Oil,ZL=F
2021-11-08,58.81999969482422,59.38999938964844,57.77000045776367,58.04999923706055,,44162,,,61.16999988555908,59.324600067138675,CBOT Soybean Oil,ZL=F
2021-11-09,58.09000015258789,59.209999084472656,57.45000076293945,58.470001220703125,,56209,,,61.1625,59.288400115966795,CBOT Soybean Oil,ZL=F
2021-11-10,58.650001525878906,59.86000061035156,58.5,59.13999938964844,,51148,,,61.15149993896485,59.284000091552734,CBOT Soybean Oil,ZL=F
2021-11-11,59.13999938964844,59.7400016784668,58.470001220703125,59.13999938964844,,39864,,,61.11149997711182,59.30060005187988,CBOT Soybean Oil,ZL=F
2021-11-12,59.15999984741211,59.459999084472656,58.58000183105469,58.970001220703125,,39818,,,60.995499992370604,59.299800109863284,CBOT Soybean Oil,ZL=F
2021-11-15,58.970001220703125,59.040000915527344,57.470001220703125,58.20000076293945,,51359,,,60.80450000762939,59.28380012512207,CBOT Soybean Oil,ZL=F
2021-11-16,58.400001525878906,59.65999984741211,58.27000045776367,59.16999816894531,,42479,,,60.64349994659424,59.312000122070316,CBOT Soybean Oil,ZL=F
2021-11-17,59.29999923706055,60.58000183105469,58.9900016784668,59.22999954223633,,43443,,,60.37000007629395,59.34760009765625,CBOT Soybean Oil,ZL=F
2021-11-18,59.220001220703125,60.290000915527344,58.7599983215332,59.16999816894531,,40197,,,60.199499893188474,59.41060005187988,CBOT Soybean Oil,ZL=F
2021-11-19,59.29999923706055,59.7599983215332,57.900001525878906,58.15999984741211,,36127,,,60.00299987792969,59.45900001525879,CBOT Soybean Oil,ZL=F
2021-11-22,58.22999954223633,59.5,58.15999984741211,59.40999984741211,,25722,,,59.816499900817874,59.53120002746582,CBOT Soybean Oil,ZL=F
2021-11-23,59.400001525878906,60.16999816894531,58.40999984741211,60.13999938964844,,27373,,,59.707999801635744,59.60040000915527,CBOT Soybean Oil,ZL=F
2021-11-24,60.130001068115234,62.06999969482422,60.060001373291016,60.939998626708984,,39488,,,59.68399982452392,59.65299995422363,CBOT Soybean Oil,ZL=F
2021-11-26,59.70000076293945,59.79999923706055,58.75,59.02000045776367,,23336,,,59.59149990081787,59.69679992675781,CBOT Soybean Oil,ZL=F
2021-11-29,59.29999923706055,60.310001373291016,58.16999816894531,58.2599983215332,,14130,,,59.440999794006345,59.73619987487793,CBOT Soybean Oil,ZL=F
2021-11-30,58.15999984741211,58.15999984741211,54.66999816894531,55.11000061035156,,1908,,,59.09799976348877,59.74019989013672,CBOT Soybean Oil,ZL=F
2021-12-01,55.349998474121094,56.04999923706055,54.900001525878906,55.04999923706055,,723,,,58.75099964141846,59.73479988098145,CBOT Soybean Oil,ZL=F
2021-12-02,54.79999923706055,56.38999938964844,54.79999923706055,56.22999954223633,,289,,,58.51099967956543,59.7315998840332,CBOT Soybean Oil,ZL=F
2021-12-03,57.150001525878906,57.150001525878906,57.029998779296875,57.099998474121094,,164,,,58.38699951171875,59.7315998840332,CBOT Soybean Oil,ZL=F
2021-12-06,57.310001373291016,57.790000915527344,57.25,57.790000915527344,,145,,,58.33749961853027,59.72799987792969,CBOT Soybean Oil,ZL=F
2021-12-07,58.34000015258789,58.349998474121094,56.959999084472656,57.040000915527344,,134,,,58.28699970245361,59.70279991149902,CBOT Soybean Oil,ZL=F
2021-12-08,55.22999954223633,55.779998779296875,54.52000045776367,55.459999084472656,,20,,,58.13649959564209,59.656599884033206,CBOT Soybean Oil,ZL=F
2021-12-09,54.790000915527344,54.790000915527344,54.790000915527344,54.790000915527344,,16,,,57.918999671936035,59.59679992675781,CBOT Soybean Oil,ZL=F
2021-12-10,53.59000015258789,53.59000015258789,53.59000015258789,53.59000015258789,,15,,,57.64149971008301,59.49279991149902,CBOT Soybean Oil,ZL=F
2021-12-13,53.540000915527344,53.54999923706055,53.2400016784668,53.2400016784668,,13,,,57.354999732971194,59.385399932861326,CBOT Soybean Oil,ZL=F
2021-12-14,53.43000030517578,53.43000030517578,52.0099983215332,52.0099983215332,,49575,,,57.045499610900876,59.25419990539551,CBOT Soybean Oil,ZL=F
2021-12-15,52.2400016784668,53.599998474121094,51.0,53.470001220703125,,48645,,,56.76049976348877,59.1057999420166,CBOT Soybean Oil,ZL=F
2021-12-16,53.470001220703125,55.22999954223633,53.36000061035156,54.650001525878906,,40464,,,56.5314998626709,58.997399978637695,CBOT Soybean Oil,ZL=F
2021-12-17,54.650001525878906,54.84000015258789,53.779998779296875,53.880001068115234,,30107,,,56.26700000762939,58.83699996948242,CBOT Soybean Oil,ZL=F
2021-12-20,54.08000183105469,54.220001220703125,52.279998779296875,52.939998626708984,,27642,,,56.00599994659424,58.66919990539551,CBOT Soybean Oil,ZL=F
2021-12-21,53.130001068115234,54.22999954223633,53.04999923706055,53.900001525878906,,25508,,,55.730500030517575,58.54139991760254,CBOT Soybean Oil,ZL=F
2021-12-22,53.900001525878906,55.040000915527344,53.900001525878906,54.83000183105469,,28164,,,55.46500015258789,58.46559997558594,CBOT Soybean Oil,ZL=F
2021-12-23,54.83000183105469,55.79999923706055,54.439998626708984,55.439998626708984,,28473,,,55.19000015258789,58.38719993591309,CBOT Soybean Oil,ZL=F
2021-12-27,56.0,57.43000030517578,55.63999938964844,56.720001220703125,,22901,,,55.07500019073486,58.32279998779297,CBOT Soybean Oil,ZL=F
2021-12-28,56.70000076293945,57.689998626708984,56.16999816894531,56.54999923706055,,17225,,,54.98950023651123,58.227999954223634,CBOT Soybean Oil,ZL=F
2021-12-29,56.540000915527344,57.29999923706055,56.18000030517578,56.70000076293945,,13818,,,55.069000244140625,58.121599960327146,CBOT Soybean Oil,ZL=F
2021-12-30,56.709999084472656,56.95000076293945,55.349998474121094,55.849998474121094,,6080,,,55.10900020599365,57.9907999420166,CBOT Soybean Oil,ZL=F
2021-12-31,55.81999969482422,56.630001068115234,55.709999084472656,56.29999923706055,,1065,,,55.11250019073486,57.82279998779297,CBOT Soybean Oil,ZL=F
2022-01-03,57.209999084472656,57.209999084472656,56.16999816894531,56.209999084472656,,518,,,55.06800022125244,57.69539993286133,CBOT Soybean Oil,ZL=F
2022-01-04,56.79999923706055,58.29999923706055,56.79999923706055,58.13999938964844,,468,,,55.085500144958495,57.616399917602536,CBOT Soybean Oil,ZL=F
2022-01-05,58.2599983215332,59.5,58.0,59.31999969482422,,541,,,55.19950008392334,57.539999923706056,CBOT Soybean Oil,ZL=F
2022-01-06,58.75,58.9900016784668,58.75,58.779998779296875,,44,,,55.36550006866455,57.46939987182617,CBOT Soybean Oil,ZL=F
2022-01-07,59.029998779296875,59.029998779296875,58.0,58.630001068115234,,37,,,55.55750007629395,57.41359992980957,CBOT Soybean Oil,ZL=F
2022-01-10,58.529998779296875,58.529998779296875,57.7599983215332,57.88999938964844,,73,,,55.77250003814697,57.35399993896485,CBOT Soybean Oil,ZL=F
2022-01-11,57.869998931884766,59.0,57.83000183105469,58.88999938964844,,141,,,56.054999923706056,57.30639991760254,CBOT Soybean Oil,ZL=F
2022-01-12,58.91999816894531,59.369998931884766,58.88999938964844,59.279998779296875,,24,,,56.41849994659424,57.25259986877441,CBOT Soybean Oil,ZL=F
2022-01-13,58.18000030517578,58.18000030517578,58.18000030517578,58.18000030517578,,21,,,56.65399990081787,57.176399841308594,CBOT Soybean Oil,ZL=F
2022-01-14,58.20000076293945,58.209999084472656,58.150001525878906,58.150001525878906,,46902,,,56.82899990081787,57.11879989624023,CBOT Soybean Oil,ZL=F
2022-01-18,58.45000076293945,59.47999954223633,57.75,59.08000183105469,,56943,,,57.08899993896485,57.108799896240235,CBOT Soybean Oil,ZL=F
2022-01-19,59.08000183105469,60.869998931884766,59.08000183105469,60.7599983215332,,58114,,,57.47999992370605,57.14839988708496,CBOT Soybean Oil,ZL=F
2022-01-20,60.689998626708984,62.970001220703125,60.61000061035156,62.880001068115234,,66674,,,57.92899990081787,57.244999923706054,CBOT Soybean Oil,ZL=F
2022-01-21,62.689998626708984,63.7400016784668,61.7400016784668,63.0,,62934,,,58.33749980926514,57.33559989929199,CBOT Soybean Oil,ZL=F
2022-01-24,62.720001220703125,63.349998474121094,61.220001220703125,61.970001220703125,,53337,,,58.66399993896484,57.392199935913084,CBOT Soybean Oil,ZL=F
2022-01-25,62.15999984741211,62.93000030517578,61.88999938964844,62.5099983215332,,45353,,,58.95349979400635,57.45959991455078,CBOT Soybean Oil,ZL=F
2022-01-26,62.529998779296875,64.06999969482422,62.099998474121094,63.93000030517578,,44892,,,59.32249984741211,57.55879989624023,CBOT Soybean Oil,ZL=F
2022-01-27,63.72999954223633,64.86000061035156,63.439998626708984,64.33999633789062,,50692,,,59.70449962615967,57.68159980773926,CBOT Soybean Oil,ZL=F
2022-01-28,64.38999938964844,66.33999633789062,64.1500015258789,65.2699966430664,,61259,,,60.175499534606935,57.80359977722168,CBOT Soybean Oil,ZL=F
2022-01-31,65.5199966430664,66.7699966430664,64.37999725341797,64.81999969482422,,48491,,,60.60149955749512,57.91539978027344,CBOT Soybean Oil,ZL=F
2022-02-01,64.95999908447266,66.25,64.08000183105469,65.83000183105469,,57350,,,61.08249969482422,58.048599853515626,CBOT Soybean Oil,ZL=F
2022-02-02,66.05999755859375,66.91999816894531,65.58000183105469,65.9800033569336,,57837,,,61.47449989318848,58.204999923706055,CBOT Soybean Oil,ZL=F
2022-02-03,65.8499984741211,66.01000213623047,64.91999816894531,65.75,,45257,,,61.795999908447264,58.33179992675781,CBOT Soybean Oil,ZL=F
2022-02-04,65.68000030517578,66.55000305175781,65.05000305175781,65.36000061035156,,48831,,,62.125,58.43619995117187,CBOT Soybean Oil,ZL=F
2022-02-07,66.0,66.44999694824219,65.06999969482422,65.33999633789062,,50404,,,62.46049976348877,58.524199905395506,CBOT Soybean Oil,ZL=F
