date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-08-31,4.311999797821045,4.416999816894531,4.215000152587891,4.376999855041504,,147419,,,4.036499977111816,,Natural Gas,NG=F
2021-09-01,4.4029998779296875,4.705999851226807,4.377999782562256,4.614999771118164,,241159,,,4.0593499660491945,,Natural Gas,NG=F
2021-09-02,4.638999938964844,4.7270002365112305,4.577000141143799,4.640999794006348,,176845,,,4.084399962425232,,Natural Gas,NG=F
2021-09-03,4.626999855041504,4.7179999351501465,4.585999965667725,4.711999893188477,,110953,,,4.112999963760376,,Natural Gas,NG=F
2021-09-07,4.710000038146973,4.77400016784668,4.557000160217285,4.567999839782715,,163663,,,4.138399958610535,,Natural Gas,NG=F
2021-09-08,4.5980000495910645,5.010000228881836,4.585000038146973,4.914000034332275,,244742,,,4.1796499490737915,,Natural Gas,NG=F
2021-09-09,4.916999816894531,5.046999931335449,4.820000171661377,5.031000137329102,,234848,,,4.228249955177307,,Natural Gas,NG=F
2021-09-10,5.001999855041504,5.058000087738037,4.913000106811523,4.938000202178955,,151036,,,4.278499960899353,,Natural Gas,NG=F
2021-09-13,4.945000171661377,5.289000034332275,4.879000186920166,5.230999946594238,,201770,,,4.346999955177307,,Natural Gas,NG=F
2021-09-14,5.198999881744385,5.36899995803833,5.171000003814697,5.260000228881836,,200943,,,4.412699961662293,,Natural Gas,NG=F
2021-09-15,5.28000020980835,5.650000095367432,5.265999794006348,5.460000038146973,,279117,,,4.493849968910217,,Natural Gas,NG=F
2021-09-16,5.409999847412109,5.599999904632568,5.228000164031982,5.335000038146973,,221139,,,4.5679999709129335,,Natural Gas,NG=F
2021-09-17,5.269999980926514,5.394000053405762,5.044000148773193,5.105000019073486,,164579,,,4.631749975681305,,Natural Gas,NG=F
2021-09-20,5.014999866485596,5.171999931335449,4.90500020980835,4.985000133514404,,156870,,,4.68844997882843,4.232940001487732,Natural Gas,NG=F
2021-09-21,4.961999893188477,5.046000003814697,4.735000133514404,4.804999828338623,,163097,,,4.731449973583222,4.254059996604919,Natural Gas,NG=F
2021-09-22,4.810999870300293,4.8979997634887695,4.74399995803833,4.804999828338623,,108777,,,4.776899969577789,4.276239991188049,Natural Gas,NG=F
2021-09-23,4.757999897003174,5.0370001792907715,4.741000175476074,4.97599983215332,,105201,,,4.830849957466126,4.302559986114502,Natural Gas,NG=F
2021-09-24,5.035999774932861,5.183000087738037,4.989999771118164,5.139999866485596,,47436,,,4.878649950027466,4.333079981803894,Natural Gas,NG=F
2021-09-27,5.190999984741211,5.85099983215332,5.176000118255615,5.705999851226807,,63065,,,4.945449948310852,4.373719978332519,Natural Gas,NG=F
2021-09-28,5.800000190734863,6.28000020980835,5.6020002365112305,5.841000080108643,,338968,,,5.022249960899353,4.414959979057312,Natural Gas,NG=F
2021-09-29,5.85699987411499,5.954999923706055,5.421000003814697,5.4770002365112305,,226344,,,5.077249979972839,4.446979985237122,Natural Gas,NG=F
2021-09-30,5.456999778747559,5.99399995803833,5.341000080108643,5.867000102996826,,243240,,,5.139849996566772,4.485139985084533,Natural Gas,NG=F
2021-10-01,5.974999904632568,6.010000228881836,5.5329999923706055,5.61899995803833,,178941,,,5.188750004768371,4.517459988594055,Natural Gas,NG=F
2021-10-04,5.627999782562256,6.064000129699707,5.627999782562256,5.765999794006348,,209582,,,5.241449999809265,4.5515799856185915,Natural Gas,NG=F
2021-10-05,5.829999923706055,6.392000198364258,5.789999961853027,6.311999797821045,,219522,,,5.328649997711182,4.595779976844788,Natural Gas,NG=F
2021-10-06,6.321000099182129,6.466000080108643,5.663000106811523,5.675000190734863,,274653,,,5.366700005531311,4.629859981536865,Natural Gas,NG=F
2021-10-07,5.710000038146973,5.835000038146973,5.39300012588501,5.677000045776367,,239503,,,5.3990000009536745,4.6625199794769285,Natural Gas,NG=F
2021-10-08,5.761000156402588,5.875999927520752,5.547999858856201,5.565000057220459,,163349,,,5.430349993705749,4.692639980316162,Natural Gas,NG=F
2021-10-11,5.695000171661377,5.798999786376953,5.308000087738037,5.34499979019165,,188699,,,5.43604998588562,4.72125997543335,Natural Gas,NG=F
2021-10-12,5.4079999923706055,5.5229997634887695,5.168000221252441,5.505000114440918,,215447,,,5.448299980163574,4.7526599788665775,Natural Gas,NG=F
2021-10-13,5.455999851226807,5.692999839782715,5.349999904632568,5.590000152587891,,198786,,,5.45479998588562,4.783919982910156,Natural Gas,NG=F
