date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2023-11-29,184.0,184.0,180.5500030517578,182.10000610351562,,28,,,176.35749893188478,163.19199981689454,Coffee,KC=F
2023-11-30,182.35000610351562,195.6999969482422,182.35000610351562,195.0,,16,,,177.839998626709,163.99499969482423,Coffee,KC=F
2023-12-01,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,,44,,,178.989998626709,164.84999969482422,Coffee,KC=F
2023-12-04,189.5500030517578,189.5500030517578,186.85000610351562,188.89999389648438,,24,,,179.7499984741211,165.65199951171874,Coffee,KC=F
2023-12-05,188.5,190.3000030517578,188.5,193.85000610351562,,41,,,180.90499877929688,166.51199951171876,Coffee,KC=F
2023-12-06,192.4499969482422,192.4499969482422,185.85000610351562,185.25,,10,,,181.4499984741211,167.23199951171875,Coffee,KC=F
2023-12-07,189.1999969482422,190.60000610351562,187.35000610351562,185.5,,5,,,181.7849983215332,167.9979995727539,Coffee,KC=F
2023-12-08,187.25,187.25,187.25,185.14999389648438,,2,,,182.31749801635743,168.7779995727539,Coffee,KC=F
2023-12-11,193.75,193.75,193.75,194.0,,2,,,183.0849983215332,169.6759994506836,Coffee,KC=F
2023-12-12,188.1999969482422,191.3000030517578,188.1999969482422,191.14999389648438,,32,,,183.81999816894532,170.5239993286133,Coffee,KC=F
2023-12-13,197.25,197.4499969482422,197.25,194.64999389648438,,5,,,184.51249771118165,171.48999908447266,Coffee,KC=F
2023-12-14,197.39999389648438,202.75,197.39999389648438,200.10000610351562,,3,,,185.71249771118164,172.5839993286133,Coffee,KC=F
2023-12-15,202.25,202.85000610351562,201.3000030517578,201.8000030517578,,47,,,187.25499801635743,173.69899932861327,Coffee,KC=F
2023-12-18,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,,14936,,,188.8374984741211,174.96899932861328,Coffee,KC=F
2023-12-19,193.1999969482422,203.89999389648438,191.3000030517578,202.39999389648438,,24391,,,190.12999801635743,176.06699920654296,Coffee,KC=F
2023-12-20,200.85000610351562,202.3000030517578,189.60000610351562,190.60000610351562,,26871,,,190.72749862670898,176.92499938964843,Coffee,KC=F
2023-12-21,190.0,197.39999389648438,188.5500030517578,193.60000610351562,,22625,,,191.47499923706056,177.8109994506836,Coffee,KC=F
2023-12-22,192.1999969482422,194.25,189.1999969482422,192.8000030517578,,12282,,,192.18249969482423,178.56899963378908,Coffee,KC=F
2023-12-26,192.8000030517578,195.39999389648438,191.9499969482422,194.35000610351562,,6725,,,192.91500015258788,179.3729998779297,Coffee,KC=F
2023-12-27,194.89999389648438,199.9499969482422,194.0500030517578,197.75,,16051,,,193.62000045776367,180.18699981689454,Coffee,KC=F
2023-12-28,196.75,201.35000610351562,195.14999389648438,198.0,,12012,,,194.41500015258788,180.98599975585938,Coffee,KC=F
2023-12-29,197.1999969482422,198.14999389648438,185.64999389648438,188.3000030517578,,18775,,,194.0800003051758,181.47299987792968,Coffee,KC=F
2024-01-02,188.64999389648438,192.5500030517578,188.64999389648438,190.14999389648438,,15062,,,193.8925003051758,181.97099975585937,Coffee,KC=F
2024-01-03,190.75,191.0500030517578,184.8000030517578,186.25,,14584,,,193.76000061035157,182.37899963378905,Coffee,KC=F
2024-01-04,186.85000610351562,187.60000610351562,185.0500030517578,185.5500030517578,,11156,,,193.34500045776366,182.72699981689453,Coffee,KC=F
2024-01-05,185.85000610351562,187.5500030517578,182.0500030517578,182.8000030517578,,17958,,,193.22250061035157,183.13699981689453,Coffee,KC=F
2024-01-08,181.6999969482422,183.6999969482422,179.5,181.39999389648438,,20570,,,193.0175003051758,183.5409997558594,Coffee,KC=F
2024-01-09,183.9499969482422,186.75,182.75,184.10000610351562,,15659,,,192.96500091552736,184.00399993896485,Coffee,KC=F
2024-01-10,184.3000030517578,184.8000030517578,180.39999389648438,181.14999389648438,,20459,,,192.32250061035157,184.44499969482422,Coffee,KC=F
2024-01-11,182.25,187.9499969482422,180.9499969482422,184.0500030517578,,25947,,,191.96750106811524,184.77999969482423,Coffee,KC=F
2024-01-12,183.5,186.85000610351562,179.0,180.0,,22098,,,191.23500137329103,185.18399963378906,Coffee,KC=F
2024-01-16,182.0,187.10000610351562,181.5500030517578,185.25,,19773,,,190.49250106811525,185.58199951171875,Coffee,KC=F
2024-01-17,184.89999389648438,185.14999389648438,178.35000610351562,179.1999969482422,,21947,,,189.36250076293945,185.7479995727539,Coffee,KC=F
2024-01-18,180.5,182.35000610351562,175.5500030517578,179.9499969482422,,21872,,,187.88250045776368,185.8729995727539,Coffee,KC=F
2024-01-19,182.0,186.14999389648438,181.64999389648438,185.14999389648438,,16740,,,187.02000045776367,186.1609994506836,Coffee,KC=F
2024-01-22,184.4499969482422,193.14999389648438,183.5,192.25,,24808,,,187.10250015258788,186.5189993286133,Coffee,KC=F
2024-01-23,192.25,194.5,188.60000610351562,192.9499969482422,,22035,,,187.06999969482422,186.80199920654297,Coffee,KC=F
2024-01-24,193.8000030517578,195.75,188.10000610351562,189.4499969482422,,24251,,,186.90249938964843,187.1009991455078,Coffee,KC=F
2024-01-25,189.9499969482422,190.5,184.35000610351562,186.9499969482422,,22135,,,186.53249893188476,187.26699920654298,Coffee,KC=F
2024-01-26,187.1999969482422,194.8000030517578,186.0,193.85000610351562,,20939,,,186.33749923706054,187.61499938964843,Coffee,KC=F
2024-01-29,192.85000610351562,194.35000610351562,188.64999389648438,189.25,,18399,,,185.89999923706054,187.78399932861328,Coffee,KC=F
2024-01-30,190.10000610351562,197.4499969482422,189.0500030517578,194.0,,24467,,,186.18499908447265,188.14199920654298,Coffee,KC=F
2024-01-31,194.0,195.5500030517578,192.0500030517578,194.0500030517578,,19761,,,186.37999954223633,188.60399932861327,Coffee,KC=F
2024-02-01,193.39999389648438,195.3000030517578,191.14999389648438,194.1999969482422,,25789,,,186.77749938964843,188.92999938964843,Coffee,KC=F
2024-02-02,194.1999969482422,195.0500030517578,190.5,191.9499969482422,,21292,,,187.09749908447264,189.23799926757812,Coffee,KC=F
2024-02-05,190.75,192.3000030517578,188.5,189.5,,19509,,,187.43249893188477,189.45499938964844,Coffee,KC=F
2024-02-06,188.85000610351562,189.1999969482422,186.0,188.1999969482422,,24114,,,187.77249908447266,189.6459994506836,Coffee,KC=F
2024-02-07,189.39999389648438,191.8000030517578,188.6999969482422,190.6999969482422,,36785,,,188.10249862670898,189.88699951171876,Coffee,KC=F
