date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2023-04-07,11690.0,11710.0,11560.0,11625.0,,243609,,,11800.5,12310.5,Rubber,RU0
2023-04-10,11675.0,11720.0,11630.0,11680.0,,194338,,,11785.0,12276.3,Rubber,RU0
2023-04-11,11675.0,11750.0,11610.0,11730.0,,210381,,,11773.0,12244.0,Rubber,RU0
2023-04-12,11725.0,11770.0,11670.0,11735.0,,193209,,,11762.0,12214.3,Rubber,RU0
2023-04-13,11755.0,11770.0,11620.0,11680.0,,215820,,,11749.0,12184.3,Rubber,RU0
2023-04-14,11680.0,11780.0,11620.0,11640.0,,217610,,,11752.5,12161.8,Rubber,RU0
2023-04-17,11640.0,11925.0,11635.0,11905.0,,334739,,,11764.0,12146.2,Rubber,RU0
2023-04-18,11900.0,11935.0,11860.0,11905.0,,197055,,,11776.5,12129.6,Rubber,RU0
2023-04-19,11885.0,12085.0,11880.0,11980.0,,296668,,,11790.0,12114.9,Rubber,RU0
2023-04-20,11920.0,12045.0,11840.0,12040.0,,305735,,,11807.0,12102.7,Rubber,RU0
2023-04-21,12025.0,12080.0,11850.0,11860.0,,315577,,,11816.25,12087.0,Rubber,RU0
2023-04-24,11900.0,11900.0,11645.0,11695.0,,346950,,,11815.0,12070.0,Rubber,RU0
2023-04-25,11720.0,12230.0,11710.0,11990.0,,709969,,,11820.75,12059.0,Rubber,RU0
2023-04-26,11955.0,12030.0,11850.0,12005.0,,436375,,,11824.5,12047.4,Rubber,RU0
2023-04-27,11975.0,12010.0,11735.0,11740.0,,380161,,,11818.25,12031.6,Rubber,RU0
2023-04-28,11750.0,11825.0,11710.0,11770.0,,264198,,,11811.75,12015.7,Rubber,RU0
2023-05-04,11660.0,11895.0,11595.0,11800.0,,309389,,,11805.25,12001.9,Rubber,RU0
2023-05-05,11790.0,11820.0,11640.0,11730.0,,296363,,,11798.25,11985.2,Rubber,RU0
2023-05-08,11755.0,12105.0,11735.0,12070.0,,499757,,,11812.0,11975.0,Rubber,RU0
2023-05-09,12070.0,12145.0,11970.0,12010.0,,390095,,,11829.5,11964.6,Rubber,RU0
2023-05-10,12020.0,12265.0,11985.0,12125.0,,555978,,,11854.5,11955.7,Rubber,RU0
2023-05-11,12200.0,12325.0,12145.0,12160.0,,510646,,,11878.5,11947.1,Rubber,RU0
2023-05-12,12105.0,12130.0,11880.0,12015.0,,505895,,,11892.75,11937.5,Rubber,RU0
2023-05-15,12050.0,12335.0,12040.0,12305.0,,506399,,,11921.25,11934.6,Rubber,RU0
2023-05-16,12285.0,12385.0,12185.0,12200.0,,381937,,,11947.25,11927.4,Rubber,RU0
2023-05-17,12180.0,12290.0,12165.0,12255.0,,258089,,,11978.0,11919.9,Rubber,RU0
2023-05-18,12275.0,12340.0,12105.0,12195.0,,365691,,,11992.5,11911.7,Rubber,RU0
2023-05-19,12190.0,12250.0,12090.0,12215.0,,291246,,,12008.0,11907.4,Rubber,RU0
2023-05-22,12230.0,12260.0,12025.0,12175.0,,523771,,,12017.75,11902.0,Rubber,RU0
2023-05-23,12185.0,12270.0,11950.0,11975.0,,374789,,,12014.5,11895.7,Rubber,RU0
2023-05-24,12010.0,12015.0,11780.0,11800.0,,342758,,,12011.5,11887.9,Rubber,RU0
2023-05-25,11820.0,11855.0,11665.0,11750.0,,308457,,,12014.25,11883.1,Rubber,RU0
2023-05-26,11790.0,11880.0,11720.0,11875.0,,264097,,,12008.5,11881.2,Rubber,RU0
2023-05-29,11880.0,11950.0,11825.0,11915.0,,251514,,,12004.0,11880.4,Rubber,RU0
2023-05-30,11910.0,11960.0,11820.0,11895.0,,230138,,,12011.75,11879.5,Rubber,RU0
2023-05-31,11900.0,11980.0,11725.0,11830.0,,301270,,,12014.75,11884.7,Rubber,RU0
2023-06-01,11790.0,11885.0,11745.0,11850.0,,273845,,,12017.25,11888.2,Rubber,RU0
2023-06-02,11850.0,12035.0,11795.0,12000.0,,381000,,,12030.75,11895.1,Rubber,RU0
2023-06-05,12025.0,12085.0,11955.0,11970.0,,288210,,,12025.75,11900.3,Rubber,RU0
2023-06-06,11990.0,11990.0,11810.0,11825.0,,254498,,,12016.5,11902.8,Rubber,RU0
2023-06-07,11800.0,12155.0,11800.0,12085.0,,414976,,,12014.5,11911.0,Rubber,RU0
2023-06-08,12080.0,12140.0,12040.0,12130.0,,227727,,,12013.0,11919.2,Rubber,RU0
2023-06-09,12130.0,12165.0,12020.0,12060.0,,219046,,,12015.25,11922.9,Rubber,RU0
2023-06-12,12080.0,12170.0,11835.0,11895.0,,343563,,,11994.75,11922.2,Rubber,RU0
2023-06-13,11905.0,11970.0,11850.0,11960.0,,211799,,,11982.75,11924.1,Rubber,RU0
2023-06-14,11990.0,12170.0,11990.0,12085.0,,304162,,,11974.25,11927.8,Rubber,RU0
2023-06-15,12080.0,12170.0,12000.0,12155.0,,228179,,,11972.25,11932.3,Rubber,RU0
2023-06-16,12155.0,12190.0,12100.0,12130.0,,211657,,,11968.0,11937.5,Rubber,RU0
2023-06-19,12140.0,12245.0,12030.0,12085.0,,351649,,,11963.5,11943.3,Rubber,RU0
2023-06-20,12095.0,12100.0,11975.0,12055.0,,199983,,,11967.5,11951.2,Rubber,RU0
2023-06-21,12065.0,12150.0,12020.0,12035.0,,189913,,,11979.25,11959.4,Rubber,RU0
2023-06-26,11985.0,11985.0,11820.0,11860.0,,232325,,,11984.75,11963.0,Rubber,RU0
2023-06-27,11880.0,11980.0,11870.0,11950.0,,180980,,,11988.5,11967.4,Rubber,RU0
2023-06-28,11945.0,11960.0,11870.0,11935.0,,146806,,,11989.5,11971.4,Rubber,RU0
2023-06-29,11910.0,11940.0,11860.0,11885.0,,160934,,,11989.0,11975.5,Rubber,RU0
2023-06-30,11865.0,12120.0,11865.0,12080.0,,278034,,,12001.5,11984.3,Rubber,RU0
2023-07-03,12080.0,12130.0,12070.0,12095.0,,165508,,,12013.75,11988.1,Rubber,RU0
2023-07-04,12095.0,12100.0,12005.0,12065.0,,149959,,,12017.0,11991.3,Rubber,RU0
2023-07-05,12070.0,12190.0,12045.0,12175.0,,238750,,,12027.25,11995.2,Rubber,RU0
2023-07-06,12200.0,12500.0,12165.0,12485.0,,416929,,,12060.25,12004.1,Rubber,RU0
2023-07-07,12505.0,12565.0,12405.0,12460.0,,314233,,,12079.0,12016.1,Rubber,RU0
2023-07-10,12450.0,12540.0,12335.0,12340.0,,260496,,,12089.5,12029.0,Rubber,RU0
2023-07-11,12305.0,12385.0,12240.0,12340.0,,252181,,,12103.5,12036.0,Rubber,RU0
2023-07-12,12320.0,12435.0,12275.0,12380.0,,245365,,,12127.75,12043.5,Rubber,RU0
2023-07-13,12400.0,12520.0,12320.0,12430.0,,282383,,,12151.25,12057.3,Rubber,RU0
2023-07-14,12435.0,12510.0,12345.0,12480.0,,275428,,,12171.0,12071.5,Rubber,RU0
2023-07-17,12530.0,12555.0,12110.0,12125.0,,393504,,,12169.5,12078.0,Rubber,RU0
2023-07-18,12135.0,12175.0,12090.0,12160.0,,194281,,,12171.0,12086.6,Rubber,RU0
2023-07-19,12150.0,12225.0,12140.0,12200.0,,199157,,,12176.75,12089.2,Rubber,RU0
2023-07-20,12180.0,12300.0,12165.0,12260.0,,261478,,,12187.0,12094.2,Rubber,RU0
2023-07-21,12165.0,12245.0,12040.0,12115.0,,283081,,,12191.0,12094.0,Rubber,RU0
2023-07-24,12055.0,12115.0,12020.0,12050.0,,211339,,,12200.5,12091.8,Rubber,RU0
2023-07-25,12050.0,12155.0,12045.0,12140.0,,198439,,,12210.0,12094.3,Rubber,RU0
2023-07-26,12140.0,12280.0,12130.0,12200.0,,264142,,,12223.25,12092.2,Rubber,RU0
2023-07-27,12200.0,12250.0,12140.0,12175.0,,206034,,,12237.75,12091.7,Rubber,RU0
2023-07-28,12175.0,12260.0,12095.0,12205.0,,252986,,,12244.0,12090.7,Rubber,RU0
2023-07-31,12200.0,12340.0,12200.0,12300.0,,255338,,,12254.25,12092.8,Rubber,RU0
2023-08-01,12325.0,12330.0,12170.0,12185.0,,137740,,,12260.25,12092.2,Rubber,RU0
2023-08-02,12165.0,12220.0,12110.0,12210.0,,113218,,,12262.0,12092.9,Rubber,RU0
2023-08-03,12210.0,12245.0,11955.0,11975.0,,198118,,,12236.5,12092.9,Rubber,RU0
2023-08-04,12015.0,12045.0,11975.0,11990.0,,87091,,,12213.0,12096.7,Rubber,RU0
2023-08-07,12000.0,12025.0,11905.0,11960.0,,92699,,,12194.0,12100.9,Rubber,RU0
2023-08-08,12920.0,12965.0,12860.0,12890.0,,84735,,,12221.5,12121.2,Rubber,RU0
2023-08-09,12850.0,13030.0,12830.0,12980.0,,136645,,,12251.5,12142.5,Rubber,RU0
2023-08-10,12970.0,13010.0,12945.0,12985.0,,108354,,,12279.25,12164.3,Rubber,RU0
2023-08-11,12985.0,13075.0,12920.0,13010.0,,141251,,,12305.75,12187.9,Rubber,RU0
2023-08-14,12995.0,13020.0,12770.0,12830.0,,207129,,,12341.0,12207.5,Rubber,RU0
2023-08-15,12830.0,12845.0,12775.0,12805.0,,120494,,,12373.25,12223.6,Rubber,RU0
2023-08-16,12785.0,12815.0,12725.0,12755.0,,130877,,,12401.0,12239.3,Rubber,RU0
2023-08-17,12755.0,12830.0,12725.0,12820.0,,137079,,,12429.0,12259.2,Rubber,RU0
2023-08-18,12820.0,12875.0,12765.0,12795.0,,124337,,,12463.0,12273.4,Rubber,RU0
2023-08-21,12795.0,13055.0,12795.0,13000.0,,298262,,,12510.5,12290.8,Rubber,RU0
2023-08-22,13000.0,13070.0,12940.0,13050.0,,170022,,,12556.0,12310.6,Rubber,RU0
2023-08-23,13045.0,13280.0,13020.0,13225.0,,247465,,,12607.25,12337.2,Rubber,RU0
2023-08-24,13210.0,13270.0,13165.0,13210.0,,175578,,,12659.0,12362.2,Rubber,RU0
2023-08-25,13205.0,13340.0,13190.0,13270.0,,194862,,,12712.25,12385.9,Rubber,RU0
2023-08-28,13270.0,13425.0,13225.0,13200.0,,269600,,,12757.25,12406.8,Rubber,RU0
2023-08-29,13205.0,13270.0,13120.0,13180.0,,179572,,,12807.0,12427.8,Rubber,RU0
2023-08-30,13190.0,13350.0,13190.0,13305.0,,194846,,,12861.75,12452.2,Rubber,RU0
2023-08-31,13325.0,13430.0,13285.0,13330.0,,223687,,,12929.5,12477.7,Rubber,RU0
2023-09-01,13350.0,14160.0,13330.0,14160.0,,651957,,,13038.0,12520.2,Rubber,RU0
2023-09-04,14280.0,14735.0,13965.0,14100.0,,1038795,,,13145.0,12565.0,Rubber,RU0
2023-09-05,14070.0,14290.0,13985.0,14130.0,,533446,,,13207.0,12608.6,Rubber,RU0
2023-09-06,14100.0,14350.0,14065.0,14230.0,,459174,,,13269.5,12654.5,Rubber,RU0
2023-09-07,14245.0,14425.0,13965.0,14420.0,,579547,,,13341.25,12705.2,Rubber,RU0
2023-09-08,14450.0,14680.0,14170.0,14255.0,,931975,,,13403.5,12748.7,Rubber,RU0
2023-09-11,14290.0,14460.0,14150.0,14355.0,,504233,,,13479.75,12793.9,Rubber,RU0
2023-09-12,14380.0,14535.0,14230.0,14370.0,,462798,,,13558.0,12840.0,Rubber,RU0
2023-09-13,14375.0,14405.0,14195.0,14295.0,,461952,,,13635.0,12882.4,Rubber,RU0
2023-09-14,14295.0,14445.0,14175.0,14440.0,,437275,,,13716.0,12921.5,Rubber,RU0
2023-09-15,14500.0,14535.0,14335.0,14455.0,,357259,,,13799.0,12961.4,Rubber,RU0
2023-09-18,14455.0,14455.0,14165.0,14285.0,,429325,,,13863.25,13000.3,Rubber,RU0
2023-09-19,14285.0,14480.0,14235.0,14235.0,,382402,,,13922.5,13038.2,Rubber,RU0
2023-09-20,14205.0,14320.0,14165.0,14210.0,,334635,,,13971.75,13074.8,Rubber,RU0
2023-09-21,14210.0,14225.0,13975.0,14000.0,,378193,,,14011.25,13106.2,Rubber,RU0
2023-09-22,14000.0,14295.0,13910.0,14265.0,,319717,,,14061.0,13141.9,Rubber,RU0
2023-09-25,14265.0,14295.0,14030.0,14120.0,,257390,,,14107.0,13181.8,Rubber,RU0
2023-09-26,14115.0,14135.0,13805.0,13835.0,,334859,,,14139.75,13215.3,Rubber,RU0
2023-09-27,13910.0,13915.0,13760.0,13800.0,,222039,,,14164.5,13247.3,Rubber,RU0
2023-09-28,13805.0,13985.0,13800.0,13930.0,,213539,,,14194.5,13280.7,Rubber,RU0
2023-10-09,13880.0,14185.0,13865.0,14010.0,,204229,,,14187.0,13318.6,Rubber,RU0
2023-10-10,14020.0,14245.0,13925.0,13960.0,,342134,,,14180.0,13356.8,Rubber,RU0
2023-10-11,13960.0,14355.0,13955.0,14345.0,,384989,,,14190.75,13400.9,Rubber,RU0
2023-10-12,14350.0,14725.0,14350.0,14665.0,,587577,,,14212.5,13450.2,Rubber,RU0
2023-10-13,14700.0,14890.0,14620.0,14840.0,,474469,,,14233.5,13503.5,Rubber,RU0
2023-10-16,14910.0,14920.0,14725.0,14750.0,,381673,,,14258.25,13554.4,Rubber,RU0
2023-10-17,14760.0,14875.0,14660.0,14775.0,,464969,,,14279.25,13603.9,Rubber,RU0
2023-10-18,14770.0,14805.0,14645.0,14665.0,,470859,,,14294.0,13653.5,Rubber,RU0
2023-10-19,14735.0,14875.0,14600.0,14610.0,,537011,,,14309.75,13701.5,Rubber,RU0
2023-10-20,14605.0,14690.0,14375.0,14455.0,,437942,,,14310.5,13751.1,Rubber,RU0
2023-10-23,14500.0,14560.0,14395.0,14480.0,,368422,,,14311.75,13800.9,Rubber,RU0
2023-10-24,14520.0,14575.0,14405.0,14525.0,,385807,,,14323.75,13852.2,Rubber,RU0
2023-10-25,14525.0,14750.0,14465.0,14745.0,,442378,,,14349.25,13889.3,Rubber,RU0
2023-10-26,14730.0,14755.0,14490.0,14605.0,,396102,,,14369.0,13921.8,Rubber,RU0
2023-10-27,14595.0,14635.0,14385.0,14460.0,,430274,,,14392.0,13951.3,Rubber,RU0
2023-10-30,14460.0,14475.0,14110.0,14205.0,,489839,,,14389.0,13975.2,Rubber,RU0
2023-10-31,14225.0,14260.0,14040.0,14175.0,,328902,,,14391.75,14002.1,Rubber,RU0
2023-11-01,14195.0,14220.0,14105.0,14180.0,,258100,,,14409.0,14029.6,Rubber,RU0
2023-11-02,14210.0,14275.0,14135.0,14200.0,,268550,,,14429.0,14058.5,Rubber,RU0
2023-11-03,14230.0,14320.0,14200.0,14245.0,,232737,,,14444.75,14087.0,Rubber,RU0
2023-11-06,14260.0,14285.0,14020.0,14165.0,,363237,,,14452.5,14114.4,Rubber,RU0
2023-11-07,14135.0,14260.0,13975.0,14045.0,,349408,,,14456.75,14135.3,Rubber,RU0
2023-11-08,14045.0,14205.0,14000.0,14170.0,,273859,,,14448.0,14157.7,Rubber,RU0
2023-11-09,14170.0,14250.0,14045.0,14200.0,,335475,,,14424.75,14177.2,Rubber,RU0
2023-11-10,14205.0,14400.0,14175.0,14355.0,,472333,,,14400.5,14200.1,Rubber,RU0
2023-11-13,14355.0,14370.0,14230.0,14315.0,,302303,,,14378.75,14221.0,Rubber,RU0
2023-11-14,14290.0,14480.0,14290.0,14450.0,,324849,,,14362.5,14246.0,Rubber,RU0
2023-11-15,14450.0,14515.0,14370.0,14495.0,,277533,,,14354.0,14272.3,Rubber,RU0
2023-11-16,14505.0,14590.0,14430.0,14585.0,,298417,,,14352.75,14297.9,Rubber,RU0
2023-11-17,14565.0,14605.0,14190.0,14200.0,,421771,,,14340.0,14315.3,Rubber,RU0
